Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Erales,Segunda,"1,67","1,70","0,03",Eur / Kg. Canal,,27-08-2007
Novillos,Extra,"2,54","2,57","0,03",Eur / Kg. Canal,,27-08-2007
Novillos,Primera,"2,00","2,03","0,03",Eur / Kg. Canal,,27-08-2007
Novillos,Segunda,"1,52","1,55","0,03",Eur / Kg. Canal,,27-08-2007
Toro,Extra,"2,01","2,01","0,00",Eur / Kg. Canal,,27-08-2007
Toro,Primera,"1,71","1,71","0,00",Eur / Kg. Canal,,27-08-2007
Toro,Segunda,"1,59","1,59","0,00",Eur / Kg. Canal,,27-08-2007
Vaca,Extra,"2,52","2,52","0,00",Eur / Kg. Canal,,27-08-2007
Vaca,Primera,"2,22","2,22","0,00",Eur / Kg. Canal,,27-08-2007
Vaca,Segunda,"1,89","1,89","0,00",Eur / Kg. Canal,,27-08-2007
Vaca,Tercera,"1,65","1,68","0,03",Eur / Kg. Canal,,27-08-2007
Vaca,Fábrica,"1,38","1,41","0,03",Eur / Kg. Canal,,27-08-2007
