Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,55","3,61","0,06",Eur / Kg. Canal,,12-01-2009
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,49","3,55","0,06",Eur / Kg. Canal,,12-01-2009
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,37","3,43","0,06",Eur / Kg. Canal,,12-01-2009
Añojo,Especial menor 350 Kg,"3,63","3,69","0,06",Eur / Kg. Canal,,12-01-2009
Añojo,Especial mayor 350 Kg,"3,51","3,57","0,06",Eur / Kg. Canal,,12-01-2009
Añojo,Extra menor 350 Kg,"3,57","3,63","0,06",Eur / Kg. Canal,,12-01-2009
Añojo,Extra mayor 350 Kg,"3,45","3,51","0,06",Eur / Kg. Canal,,12-01-2009
Añojo,Primera menor 350 Kg,"3,36","3,42","0,06",Eur / Kg. Canal,,12-01-2009
Añojo,Primera mayor 350 Kg,"3,23","3,29","0,06",Eur / Kg. Canal,,12-01-2009
Añojo,Segunda menor 350 Kg,"3,23","3,29","0,06",Eur / Kg. Canal,,12-01-2009
Añojo,Segunda mayor 350 Kg,"3,11","3,17","0,06",Eur / Kg. Canal,,12-01-2009
Erales,Extra,"2,94","3,00","0,06",Eur / Kg. Canal,,12-01-2009
Erales,Primera,"2,39","2,45","0,06",Eur / Kg. Canal,,12-01-2009
Erales,Segunda,"1,91","1,97","0,06",Eur / Kg. Canal,,12-01-2009
Novillos,Extra,"2,57","2,63","0,06",Eur / Kg. Canal,,12-01-2009
Novillos,Primera,"2,03","2,09","0,06",Eur / Kg. Canal,,12-01-2009
Novillos,Segunda,"1,55","1,61","0,06",Eur / Kg. Canal,,12-01-2009
Toro,Extra,"2,13","2,13","0,00",Eur / Kg. Canal,,12-01-2009
Toro,Primera,"1,83","1,83","0,00",Eur / Kg. Canal,,12-01-2009
Toro,Segunda,"1,71","1,71","0,00",Eur / Kg. Canal,,12-01-2009
Vaca,Extra,"2,52","2,58","0,06",Eur / Kg. Canal,,12-01-2009
Vaca,Primera,"2,22","2,28","0,06",Eur / Kg. Canal,,12-01-2009
Vaca,Segunda,"1,86","1,92","0,06",Eur / Kg. Canal,,12-01-2009
Vaca,Tercera,"1,65","1,71","0,06",Eur / Kg. Canal,,12-01-2009
Vaca,Fábrica,"1,32","1,38","0,06",Eur / Kg. Canal,,12-01-2009
