Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Añojo,Segunda menor 350 Kg,"3,33","3,36","0,03",Eur / Kg. Canal,,04-12-2006
Añojo,Segunda mayor 350 Kg,"3,24","3,27","0,03",Eur / Kg. Canal,,04-12-2006
Erales,Extra,"3,01","3,04","0,03",Eur / Kg. Canal,,04-12-2006
Erales,Primera,"2,34","2,37","0,03",Eur / Kg. Canal,,04-12-2006
Erales,Segunda,"1,86","1,89","0,03",Eur / Kg. Canal,,04-12-2006
Novillos,Extra,"2,85","2,88","0,03",Eur / Kg. Canal,,04-12-2006
Novillos,Primera,"2,19","2,22","0,03",Eur / Kg. Canal,,04-12-2006
Novillos,Segunda,"1,71","1,74","0,03",Eur / Kg. Canal,,04-12-2006
Toro,Extra,"2,25","2,25","0,00",Eur / Kg. Canal,,04-12-2006
Toro,Primera,"1,95","1,95","0,00",Eur / Kg. Canal,,04-12-2006
Toro,Segunda,"1,83","1,83","0,00",Eur / Kg. Canal,,04-12-2006
Vaca,Extra,"2,43","2,43","0,00",Eur / Kg. Canal,,04-12-2006
Vaca,Primera,"2,13","2,13","0,00",Eur / Kg. Canal,,04-12-2006
Vaca,Segunda,"1,77","1,77","0,00",Eur / Kg. Canal,,04-12-2006
Vaca,Tercera,"1,53","1,53","0,00",Eur / Kg. Canal,,04-12-2006
Vaca,Fábrica,"1,26","1,26","0,00",Eur / Kg. Canal,,04-12-2006
