Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Porcino Ibérico,Lechones Hasta 23 Kg,"3,81 / 3,93","3,66 / 3,78","-0,15",Eur / Kg. Vivo,,29-05-2006
Porcino Ibérico,Marranos 30 - 60 Kg,"2,55 / 2,67","2,50 / 2,62","-0,05",Eur / Kg. Vivo,,29-05-2006
Porcino Ibérico,Primales,"1,85 / 1,97","1,85 / 1,97","0,00",Eur / Kg. Vivo,,29-05-2006
Porcino Ibérico,Tostones 5 - 7 Kg,"30,00 / 40,00","28,00 / 38,00","-2,00",Eur / Kg. Vivo,,29-05-2006
Ternero cruzado,Extra macho,"2,86","2,86","0,00",Eur / Kg. Vivo,,29-05-2006
Ternero cruzado,Extra hembra,"2,46","2,46","0,00",Eur / Kg. Vivo,,29-05-2006
Ternero cruzado,Primera macho,"2,73","2,73","0,00",Eur / Kg. Vivo,,29-05-2006
Porcino Ibérico,Reproductoras,"220,00 / 340,00","220,00 / 340,00","0,00",Eur / Kg. Vivo,,29-05-2006
Ternero cruzado,Primera hembra,"2,37","2,37","0,00",Eur / Kg. Vivo,,29-05-2006
Ternero cruzado,Segunda macho,"2,24","2,24","0,00",Eur / Kg. Vivo,,29-05-2006
Ternero cruzado,Segunda hembra,"1,99","1,99","0,00",Eur / Kg. Vivo,,29-05-2006
Ternero del país,Macho,"1,37","1,37","0,00",Eur / Kg. Vivo,,29-05-2006
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,29-05-2006
Bovino menor 12 meses,Especial macho,"3,60","3,57","-0,03",Eur / Kg. Canal,,29-05-2006
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"3,66","3,63","-0,03",Eur / Kg. Canal,,29-05-2006
Bovino menor 12 meses,Extra macho,"3,54","3,51","-0,03",Eur / Kg. Canal,,29-05-2006
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"3,60","3,57","-0,03",Eur / Kg. Canal,,29-05-2006
Bovino menor 12 meses,Primera macho ,"0,00","0,00","0,00",Eur / Kg. Canal,,29-05-2006
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"3,51","3,48","-0,03",Eur / Kg. Canal,,29-05-2006
Bovino menor 12 meses,Segunda macho,"0,00","0,00","0,00",Eur / Kg. Canal,,29-05-2006
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,42","3,39","-0,03",Eur / Kg. Canal,,29-05-2006
Ternera mayor 12 meses,Especial menor 270 Kg,"3,58","3,55","-0,03",Eur / Kg. Canal,,29-05-2006
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,55","3,52","-0,03",Eur / Kg. Canal,,29-05-2006
Ternera mayor 12 meses,Extra menor  270 Kg,"3,52","3,49","-0,03",Eur / Kg. Canal,,29-05-2006
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,46","3,43","-0,03",Eur / Kg. Canal,,29-05-2006
Ternera mayor 12 meses,Primera menor 270 Kg,"3,40","3,37","-0,03",Eur / Kg. Canal,,29-05-2006
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,34","3,31","-0,03",Eur / Kg. Canal,,29-05-2006
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,22","3,19","-0,03",Eur / Kg. Canal,,29-05-2006
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,16","3,13","-0,03",Eur / Kg. Canal,,29-05-2006
Añojo,Especial menor 350 Kg,"3,55","3,52","-0,03",Eur / Kg. Canal,,29-05-2006
Añojo,Especial mayor 350 Kg,"3,46","3,43","-0,03",Eur / Kg. Canal,,29-05-2006
Añojo,Extra menor 350 Kg,"3,49","3,46","-0,03",Eur / Kg. Canal,,29-05-2006
Añojo,Extra mayor 350 Kg,"3,40","3,37","-0,03",Eur / Kg. Canal,,29-05-2006
Añojo,Primera menor 350 Kg,"3,37","3,34","-0,03",Eur / Kg. Canal,,29-05-2006
Añojo,Primera mayor 350 Kg,"3,27","3,24","-0,03",Eur / Kg. Canal,,29-05-2006
Añojo,Segunda menor 350 Kg,"3,24","3,21","-0,03",Eur / Kg. Canal,,29-05-2006
Añojo,Segunda mayor 350 Kg,"3,15","3,12","-0,03",Eur / Kg. Canal,,29-05-2006
Erales,Extra,"2,86","2,83","-0,03",Eur / Kg. Canal,,29-05-2006
Erales,Primera,"2,19","2,16","-0,03",Eur / Kg. Canal,,29-05-2006
Erales,Segunda,"1,71","1,68","-0,03",Eur / Kg. Canal,,29-05-2006
Novillos,Extra,"2,70","2,67","-0,03",Eur / Kg. Canal,,29-05-2006
Novillos,Primera,"2,04","2,01","-0,03",Eur / Kg. Canal,,29-05-2006
Novillos,Segunda,"1,56","1,53","-0,03",Eur / Kg. Canal,,29-05-2006
Toro,Extra,"2,25","2,22","-0,03",Eur / Kg. Canal,,29-05-2006
Toro,Primera,"1,95","1,92","-0,03",Eur / Kg. Canal,,29-05-2006
Toro,Segunda,"1,83","1,80","-0,03",Eur / Kg. Canal,,29-05-2006
Vaca,Extra,"2,34","2,34","0,00",Eur / Kg. Canal,,29-05-2006
Vaca,Primera,"2,04","2,04","0,00",Eur / Kg. Canal,,29-05-2006
Vaca,Segunda,"1,68","1,68","0,00",Eur / Kg. Canal,,29-05-2006
Vaca,Tercera,"1,44","1,44","0,00",Eur / Kg. Canal,,29-05-2006
Vaca,Fábrica,"1,17","1,17","0,00",Eur / Kg. Canal,,29-05-2006
