Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Añojo,Segunda menor 350 Kg,"3,59","3,59","0,00",Eur / Kg. Canal,,07-10-2013
Añojo,Segunda mayor 350 Kg,"3,56","3,56","0,00",Eur / Kg. Canal,,07-10-2013
Erales,Extra,"2,91","2,91","0,00",Eur / Kg. Canal,,07-10-2013
Erales,Primera,"2,36","2,36","0,00",Eur / Kg. Canal,,07-10-2013
Erales,Segunda,"1,88","1,88","0,00",Eur / Kg. Canal,,07-10-2013
Novillos,Extra,"2,55","2,55","0,00",Eur / Kg. Canal,,07-10-2013
Novillos,Primera,"2,25","2,25","0,00",Eur / Kg. Canal,,07-10-2013
Novillos,Segunda,"1,76","1,76","0,00",Eur / Kg. Canal,,07-10-2013
Toro,Extra,"2,40","2,40","0,00",Eur / Kg. Canal,,07-10-2013
Toro,Primera,"2,04","2,04","0,00",Eur / Kg. Canal,,07-10-2013
Toro,Segunda,"1,76","1,76","0,00",Eur / Kg. Canal,,07-10-2013
Vaca,Extra,"3,04","3,01","-0,03",Eur / Kg. Canal,,07-10-2013
Vaca,Primera,"2,76","2,73","-0,03",Eur / Kg. Canal,,07-10-2013
Vaca,Segunda,"2,43","2,37","-0,06",Eur / Kg. Canal,,07-10-2013
Vaca,Tercera,"2,16","2,10","-0,06",Eur / Kg. Canal,,07-10-2013
Vaca,Fábrica,"1,86","1,80","-0,06",Eur / Kg. Canal,,07-10-2013
Variedades,Jaerla,"150,00","150,00","0,00",Eur / Tm.,,07-10-2013
Variedades,Agria,"0,00","0,00","0,00",Eur / Tm.,,07-10-2013
Variedades,Asterix,"0,00","0,00","0,00",Eur / Tm.,,07-10-2013
Variedades,"Fabula, Marfona","0,00","0,00","0,00",Eur / Tm.,,07-10-2013
Variedades,"Red Scarlet, Desire","135,00","135,00","0,00",Eur / Tm.,,07-10-2013
Variedades,Spunta,"0,00","0,00","0,00",Eur / Tm.,,07-10-2013
Jamón Ibérico en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,07-10-2013
Variedades,Red Pontiac,"0,00","0,00","0,00",Eur / Tm.,,07-10-2013
Jamón Ibérico en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,07-10-2013
Jamón Ibérico en Sangre,Cebo,"6,48 / 6,66","6,51 / 6,69","0,03",Eur / Kg.,,07-10-2013
Paleta Ibérica en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,07-10-2013
Paleta Ibérica en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,07-10-2013
Paleta Ibérica en Sangre,Cebo,"4,14 / 4,29","4,17 / 4,32","0,03",Eur / Kg.,,07-10-2013
Magros,Extra,"4,98 / 5,08","5,01 / 5,11","0,03",Eur / Kg.,,07-10-2013
Magros,Presa,"10,53 / 11,03","10,53 / 11,03","0,00",Eur / Kg.,,07-10-2013
Magros,Secreto,"9,37 / 9,82","9,42 / 9,87","0,05",Eur / Kg.,,07-10-2013
Magros,Barriguera,"5,06 / 5,26","5,09 / 5,29","0,03",Eur / Kg.,,07-10-2013
Magros,Solomillo,"8,00 / 8,50","8,03 / 8,53","0,03",Eur / Kg.,,07-10-2013
Magros,Pluma de lomo,"11,35 / 11,65","11,45 / 11,75","0,10",Eur / Kg.,,07-10-2013
Despiece,Recorte Graso,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,07-10-2013
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,07-10-2013
Despiece,Lomo Cebo,"11,42 / 11,62","11,42 / 11,62","0,00",Eur / Kg.,,07-10-2013
Despiece,Panceta a cuadro,"2,05 / 2,15","2,05 / 2,15","0,00",Eur / Kg.,,07-10-2013
Despiece,Tocino de Lomo,"1,52 / 1,62","1,52 / 1,62","0,00",Eur / Kg.,,07-10-2013
Despiece,Costillas (Peladas),"1,45 / 1,55","1,45 / 1,55","0,00",Eur / Kg.,,07-10-2013
Despiece,Grasas Industriales,"0,55 / 0,60","0,55 / 0,60","0,00",Eur / Kg.,,07-10-2013
Despiece,Cabeza,"0,58 / 0,60","0,58 / 0,60","0,00",Eur / Kg.,,07-10-2013
