Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Porcino Ibérico,Tostones 5 - 7 Kg,"17,00 / 19,00","17,00 / 19,00","0,00",Eur / Kg. Vivo,,24-11-2008
Ternero cruzado,Extra macho,"2,05","2,05","0,00",Eur / Kg. Vivo,,24-11-2008
Ternero cruzado,Extra hembra,"1,89","1,89","0,00",Eur / Kg. Vivo,,24-11-2008
Ternero cruzado,Primera macho,"1,89","1,89","0,00",Eur / Kg. Vivo,,24-11-2008
Porcino Ibérico,Reproductoras,"150,00 / 210,00","150,00 / 210,00","0,00",Eur / Kg. Vivo,,24-11-2008
Ternero cruzado,Primera hembra,"1,80","1,80","0,00",Eur / Kg. Vivo,,24-11-2008
Ternero cruzado,Segunda macho,"1,50","1,50","0,00",Eur / Kg. Vivo,,24-11-2008
Ternero cruzado,Segunda hembra,"1,42","1,42","0,00",Eur / Kg. Vivo,,24-11-2008
Ternero del país,Macho,"0,98","0,98","0,00",Eur / Kg. Vivo,,24-11-2008
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,24-11-2008
Bovino menor 12 meses,Especial macho,"3,59","3,59","0,00",Eur / Kg. Canal,,24-11-2008
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"3,75","3,75","0,00",Eur / Kg. Canal,,24-11-2008
Bovino menor 12 meses,Extra macho,"3,53","3,53","0,00",Eur / Kg. Canal,,24-11-2008
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"3,69","3,69","0,00",Eur / Kg. Canal,,24-11-2008
Bovino menor 12 meses,Primera macho ,"3,29","3,29","0,00",Eur / Kg. Canal,,24-11-2008
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"3,60","3,60","0,00",Eur / Kg. Canal,,24-11-2008
Bovino menor 12 meses,Segunda macho,"3,06","3,06","0,00",Eur / Kg. Canal,,24-11-2008
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,51","3,51","0,00",Eur / Kg. Canal,,24-11-2008
Ternera mayor 12 meses,Especial menor 270 Kg,"3,67","3,67","0,00",Eur / Kg. Canal,,24-11-2008
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,58","3,58","0,00",Eur / Kg. Canal,,24-11-2008
Ternera mayor 12 meses,Extra menor  270 Kg,"3,64","3,64","0,00",Eur / Kg. Canal,,24-11-2008
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,52","3,52","0,00",Eur / Kg. Canal,,24-11-2008
Ternera mayor 12 meses,Primera menor 270 Kg,"3,55","3,55","0,00",Eur / Kg. Canal,,24-11-2008
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,43","3,43","0,00",Eur / Kg. Canal,,24-11-2008
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,37","3,37","0,00",Eur / Kg. Canal,,24-11-2008
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,25","3,25","0,00",Eur / Kg. Canal,,24-11-2008
Añojo,Especial menor 350 Kg,"3,51","3,51","0,00",Eur / Kg. Canal,,24-11-2008
Añojo,Especial mayor 350 Kg,"3,39","3,39","0,00",Eur / Kg. Canal,,24-11-2008
Añojo,Extra menor 350 Kg,"3,45","3,45","0,00",Eur / Kg. Canal,,24-11-2008
Añojo,Extra mayor 350 Kg,"3,33","3,33","0,00",Eur / Kg. Canal,,24-11-2008
Añojo,Primera menor 350 Kg,"3,24","3,24","0,00",Eur / Kg. Canal,,24-11-2008
Añojo,Primera mayor 350 Kg,"3,11","3,11","0,00",Eur / Kg. Canal,,24-11-2008
Añojo,Segunda menor 350 Kg,"3,11","3,11","0,00",Eur / Kg. Canal,,24-11-2008
Añojo,Segunda mayor 350 Kg,"2,99","2,99","0,00",Eur / Kg. Canal,,24-11-2008
Erales,Extra,"2,91","2,91","0,00",Eur / Kg. Canal,,24-11-2008
Erales,Primera,"2,36","2,36","0,00",Eur / Kg. Canal,,24-11-2008
Erales,Segunda,"1,88","1,88","0,00",Eur / Kg. Canal,,24-11-2008
Novillos,Extra,"2,57","2,57","0,00",Eur / Kg. Canal,,24-11-2008
Novillos,Primera,"2,03","2,03","0,00",Eur / Kg. Canal,,24-11-2008
Novillos,Segunda,"1,55","1,55","0,00",Eur / Kg. Canal,,24-11-2008
Toro,Extra,"2,13","2,13","0,00",Eur / Kg. Canal,,24-11-2008
Toro,Primera,"1,83","1,83","0,00",Eur / Kg. Canal,,24-11-2008
Toro,Segunda,"1,71","1,71","0,00",Eur / Kg. Canal,,24-11-2008
Vaca,Extra,"2,58","2,52","-0,06",Eur / Kg. Canal,,24-11-2008
Vaca,Primera,"2,28","2,22","-0,06",Eur / Kg. Canal,,24-11-2008
Vaca,Segunda,"1,92","1,86","-0,06",Eur / Kg. Canal,,24-11-2008
Vaca,Tercera,"1,71","1,65","-0,06",Eur / Kg. Canal,,24-11-2008
Vaca,Fábrica,"1,38","1,32","-0,06",Eur / Kg. Canal,,24-11-2008
Variedades,Jaerla,"0,00","0,00","0,00",Eur / Tm.,,24-11-2008
Variedades,Agria,"0,00","0,00","0,00",Eur / Tm.,,24-11-2008
Variedades,Asterix,"0,00","0,00","0,00",Eur / Tm.,,24-11-2008
Variedades,"Fabula, Marfona","0,00","0,00","0,00",Eur / Tm.,,24-11-2008
Variedades,Spunta,"0,00","0,00","0,00",Eur / Tm.,,24-11-2008
Variedades,Red Pontiac,"0,00","0,00","0,00",Eur / Tm.,,24-11-2008
Variedades,Red Pontiac,"0,00","0,00","0,00",Eur / Tm.,,24-11-2008
