Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Magros,Magro de Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,02-10-2017
Magros,Extra,"3,20 / 3,30","3,30 / 3,40","0,10",Eur / Kg.,,02-10-2017
Magros,Presa,"10,68 / 11,18","10,68 / 11,18","0,00",Eur / Kg.,,02-10-2017
Magros,Presa Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,02-10-2017
Magros,Secreto,"8,55 / 9,00","8,70 / 9,15","0,15",Eur / Kg.,,02-10-2017
Magros,Barriguera,"3,40 / 3,60","3,50 / 3,70","0,10",Eur / Kg.,,02-10-2017
Magros,Solomillo,"5,65 / 6,15","5,68 / 6,18","0,03",Eur / Kg.,,02-10-2017
Magros,Pluma de lomo,"10,95 / 11,25","11,20 / 11,50","0,25",Eur / Kg.,,02-10-2017
Magros,Carrillera,"6,30 / 6,50","6,30 / 6,50","0,00",Eur / Kg.,,02-10-2017
Magros,Abanico,"4,40 / 4,50","4,50 / 4,60","0,10",Eur / Kg.,,02-10-2017
Magros,Lagarto,"4,85 / 4,95","4,95 / 5,05","0,10",Eur / Kg.,,02-10-2017
Magros,Tapilla,"4,40 / 4,50","4,50 / 4,60","0,10",Eur / Kg.,,02-10-2017
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,02-10-2017
Despiece,Lomo Cebo de Campo,"5,70 / 5,95","5,75 / 6,00","0,05",Eur / Kg.,,02-10-2017
Despiece,Lomo Cebo,"5,30 / 5,50","5,35 / 5,55","0,05",Eur / Kg.,,02-10-2017
Despiece,Panceta a cuadro,"1,35 / 1,45","1,35 / 1,45","0,00",Eur / Kg.,,02-10-2017
Despiece,Tocino de Lomo,"0,90 / 1,00","0,95 / 1,05","0,05",Eur / Kg.,,02-10-2017
Despiece,Costillas (Peladas),"1,05 / 1,15","1,10 / 1,20","0,05",Eur / Kg.,,02-10-2017
Despiece,Grasas Industriales,"0,45 / 0,50","0,45 / 0,50","0,00",Eur / Kg.,,02-10-2017
Despiece,Cabeza,"0,53 / 0,55","0,53 / 0,55","0,00",Eur / Kg.,,02-10-2017
