Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Ternera mayor 12 meses,Primera menor 270 Kg,"3,64","3,67","0,03",Eur / Kg. Canal,,05-01-2009
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,52","3,55","0,03",Eur / Kg. Canal,,05-01-2009
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,46","3,49","0,03",Eur / Kg. Canal,,05-01-2009
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,34","3,37","0,03",Eur / Kg. Canal,,05-01-2009
Añojo,Especial menor 350 Kg,"3,57","3,63","0,06",Eur / Kg. Canal,,05-01-2009
Añojo,Especial mayor 350 Kg,"3,45","3,51","0,06",Eur / Kg. Canal,,05-01-2009
Añojo,Extra menor 350 Kg,"3,51","3,57","0,06",Eur / Kg. Canal,,05-01-2009
Añojo,Extra mayor 350 Kg,"3,39","3,45","0,06",Eur / Kg. Canal,,05-01-2009
Añojo,Primera menor 350 Kg,"3,30","3,36","0,06",Eur / Kg. Canal,,05-01-2009
Añojo,Primera mayor 350 Kg,"3,17","3,23","0,06",Eur / Kg. Canal,,05-01-2009
Añojo,Segunda menor 350 Kg,"3,17","3,23","0,06",Eur / Kg. Canal,,05-01-2009
Añojo,Segunda mayor 350 Kg,"3,05","3,11","0,06",Eur / Kg. Canal,,05-01-2009
Erales,Extra,"2,91","2,94","0,03",Eur / Kg. Canal,,05-01-2009
Erales,Primera,"2,36","2,39","0,03",Eur / Kg. Canal,,05-01-2009
Erales,Segunda,"1,88","1,91","0,03",Eur / Kg. Canal,,05-01-2009
Novillos,Extra,"2,57","2,57","0,00",Eur / Kg. Canal,,05-01-2009
Novillos,Primera,"2,03","2,03","0,00",Eur / Kg. Canal,,05-01-2009
Novillos,Segunda,"1,55","1,55","0,00",Eur / Kg. Canal,,05-01-2009
Toro,Extra,"2,13","2,13","0,00",Eur / Kg. Canal,,05-01-2009
Toro,Primera,"1,83","1,83","0,00",Eur / Kg. Canal,,05-01-2009
Toro,Segunda,"1,71","1,71","0,00",Eur / Kg. Canal,,05-01-2009
Vaca,Extra,"2,52","2,52","0,00",Eur / Kg. Canal,,05-01-2009
Vaca,Primera,"2,22","2,22","0,00",Eur / Kg. Canal,,05-01-2009
Vaca,Segunda,"1,86","1,86","0,00",Eur / Kg. Canal,,05-01-2009
Vaca,Tercera,"1,65","1,65","0,00",Eur / Kg. Canal,,05-01-2009
Vaca,Fábrica,"1,32","1,32","0,00",Eur / Kg. Canal,,05-01-2009
