Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Ternera mayor 12 meses,Especial mayor 270 Kg,"4,12","4,12","0,00",Eur / Kg. Canal,,24-12-2012
Ternera mayor 12 meses,Extra menor  270 Kg,"4,18","4,18","0,00",Eur / Kg. Canal,,24-12-2012
Ternera mayor 12 meses,Extra mayor 270 Kg,"4,06","4,06","0,00",Eur / Kg. Canal,,24-12-2012
Ternera mayor 12 meses,Primera menor 270 Kg,"4,09","4,09","0,00",Eur / Kg. Canal,,24-12-2012
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,97","3,97","0,00",Eur / Kg. Canal,,24-12-2012
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,91","3,91","0,00",Eur / Kg. Canal,,24-12-2012
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,79","3,79","0,00",Eur / Kg. Canal,,24-12-2012
Añojo,Especial menor 350 Kg,"4,14","4,14","0,00",Eur / Kg. Canal,,24-12-2012
Añojo,Especial mayor 350 Kg,"4,08","4,08","0,00",Eur / Kg. Canal,,24-12-2012
Añojo,Extra menor 350 Kg,"4,08","4,08","0,00",Eur / Kg. Canal,,24-12-2012
Añojo,Extra mayor 350 Kg,"4,02","4,02","0,00",Eur / Kg. Canal,,24-12-2012
Añojo,Primera menor 350 Kg,"3,96","3,96","0,00",Eur / Kg. Canal,,24-12-2012
Añojo,Primera mayor 350 Kg,"3,86","3,86","0,00",Eur / Kg. Canal,,24-12-2012
Añojo,Segunda menor 350 Kg,"3,71","3,71","0,00",Eur / Kg. Canal,,24-12-2012
Añojo,Segunda mayor 350 Kg,"3,68","3,68","0,00",Eur / Kg. Canal,,24-12-2012
Erales,Extra,"3,03","3,03","0,00",Eur / Kg. Canal,,24-12-2012
Erales,Primera,"2,48","2,48","0,00",Eur / Kg. Canal,,24-12-2012
Erales,Segunda,"2,00","2,00","0,00",Eur / Kg. Canal,,24-12-2012
Novillos,Extra,"2,67","2,67","0,00",Eur / Kg. Canal,,24-12-2012
Novillos,Primera,"2,37","2,37","0,00",Eur / Kg. Canal,,24-12-2012
Novillos,Segunda,"1,88","1,88","0,00",Eur / Kg. Canal,,24-12-2012
Toro,Extra,"2,55","2,55","0,00",Eur / Kg. Canal,,24-12-2012
Toro,Primera,"2,19","2,19","0,00",Eur / Kg. Canal,,24-12-2012
Toro,Segunda,"1,91","1,91","0,00",Eur / Kg. Canal,,24-12-2012
Vaca,Extra,"3,10","3,10","0,00",Eur / Kg. Canal,,24-12-2012
Vaca,Primera,"2,85","2,85","0,00",Eur / Kg. Canal,,24-12-2012
Vaca,Segunda,"2,52","2,52","0,00",Eur / Kg. Canal,,24-12-2012
Vaca,Tercera,"2,25","2,25","0,00",Eur / Kg. Canal,,24-12-2012
Vaca,Fábrica,"1,98","1,98","0,00",Eur / Kg. Canal,,24-12-2012
Jamón Ibérico en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,24-12-2012
Jamón Ibérico en Sangre,Bellota,"0,00 / 0,00","6,75 / 7,75","6,75",Eur / Kg.,,24-12-2012
Jamón Ibérico en Sangre,Cebo,"4,52 / 4,70","4,52 / 4,70","0,00",Eur / Kg.,,24-12-2012
Paleta Ibérica en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,24-12-2012
Paleta Ibérica en Sangre,Bellota,"0,00 / 0,00","4,00 / 5,00","4,00",Eur / Kg.,,24-12-2012
Paleta Ibérica en Sangre,Cebo,"3,37 / 3,52","3,37 / 3,52","0,00",Eur / Kg.,,24-12-2012
Magros,Extra,"3,48 / 3,58","3,48 / 3,58","0,00",Eur / Kg.,,24-12-2012
Magros,Presa,"10,50 / 11,00","10,50 / 11,00","0,00",Eur / Kg.,,24-12-2012
Magros,Secreto,"6,65 / 7,10","6,65 / 7,10","0,00",Eur / Kg.,,24-12-2012
Magros,Solomillo,"7,58 / 8,08","7,58 / 8,08","0,00",Eur / Kg.,,24-12-2012
Magros,Pluma de lomo,"8,94 / 9,44","8,94 / 9,44","0,00",Eur / Kg.,,24-12-2012
Despiece,Recorte Graso,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,24-12-2012
Despiece,Lomo Bellota,"0,00 / 0,00","9,50 / 10,50","9,50",Eur / Kg.,,24-12-2012
Despiece,Lomo Cebo,"7,14 / 7,21","7,14 / 7,21","0,00",Eur / Kg.,,24-12-2012
Despiece,Panceta a cuadro,"1,35 / 1,45","1,35 / 1,45","0,00",Eur / Kg.,,24-12-2012
Despiece,Tocino de Lomo,"1,30 / 1,40","1,30 / 1,40","0,00",Eur / Kg.,,24-12-2012
Despiece,Costillas (Peladas),"0,91 / 1,01","0,91 / 1,01","0,00",Eur / Kg.,,24-12-2012
Despiece,Grasas Industriales,"0,55 / 0,60","0,55 / 0,60","0,00",Eur / Kg.,,24-12-2012
Despiece,Cabeza,"0,39 / 0,41","0,39 / 0,41","0,00",Eur / Kg.,,24-12-2012
