Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Ternero cruzado,Extra macho,"0,00","0,00","0,00",Eur / Kg. Vivo,,19-05-2014
Ternero cruzado,Extra hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,19-05-2014
Ternero cruzado,Primera macho,"2,99","2,99","0,00",Eur / Kg. Vivo,,19-05-2014
Porcino Ibérico,Tostones (5 - 8 Kg),"31,00 / 33,00","31,00 / 33,00","0,00",Eur / Unidad,,19-05-2014
Ternero cruzado,Primera hembra,"2,62","2,62","0,00",Eur / Kg. Vivo,,19-05-2014
Porcino Ibérico,Tostones (9 - 12 Kg),"68,00 / 73,00","65,00 / 70,00","-3,00",Eur / Unidad,,19-05-2014
Ternero cruzado,Segunda macho,"2,74","2,74","0,00",Eur / Kg. Vivo,,19-05-2014
Porcino Ibérico,Reproductoras < de 6 meses,"250,00 / 300,00","250,00 / 300,00","0,00",Eur / Unidad,,19-05-2014
Ternero cruzado,Segunda hembra,"2,50","2,50","0,00",Eur / Kg. Vivo,,19-05-2014
Porcino Ibérico,Reproductoras > de 6 meses,"425,00 / 475,00","425,00 / 475,00","0,00",Eur / Unidad,,19-05-2014
Ternero del país,Macho,"1,83","1,83","0,00",Eur / Kg. Vivo,,19-05-2014
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,19-05-2014
Bovino menor 12 meses,Especial macho,"4,16","4,16","0,00",Eur / Kg. Canal,,19-05-2014
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"4,38","4,35","-0,03",Eur / Kg. Canal,,19-05-2014
Bovino menor 12 meses,Extra macho,"4,10","4,10","0,00",Eur / Kg. Canal,,19-05-2014
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"4,32","4,29","-0,03",Eur / Kg. Canal,,19-05-2014
Bovino menor 12 meses,Primera macho ,"3,92","3,92","0,00",Eur / Kg. Canal,,19-05-2014
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"4,23","4,20","-0,03",Eur / Kg. Canal,,19-05-2014
Bovino menor 12 meses,Segunda macho,"3,63","3,63","0,00",Eur / Kg. Canal,,19-05-2014
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"4,14","4,11","-0,03",Eur / Kg. Canal,,19-05-2014
Ternera mayor 12 meses,Especial menor 270 Kg,"4,27","4,24","-0,03",Eur / Kg. Canal,,19-05-2014
Ternera mayor 12 meses,Especial mayor 270 Kg,"4,24","4,21","-0,03",Eur / Kg. Canal,,19-05-2014
Ternera mayor 12 meses,Extra menor  270 Kg,"4,24","4,21","-0,03",Eur / Kg. Canal,,19-05-2014
Ternera mayor 12 meses,Extra mayor 270 Kg,"4,18","4,15","-0,03",Eur / Kg. Canal,,19-05-2014
Ternera mayor 12 meses,Primera menor 270 Kg,"4,15","4,12","-0,03",Eur / Kg. Canal,,19-05-2014
Ternera mayor 12 meses,Primera mayor  270 Kg,"4,09","4,06","-0,03",Eur / Kg. Canal,,19-05-2014
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,97","3,94","-0,03",Eur / Kg. Canal,,19-05-2014
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,91","3,88","-0,03",Eur / Kg. Canal,,19-05-2014
Añojo,Especial menor 350 Kg,"4,02","4,02","0,00",Eur / Kg. Canal,,19-05-2014
Añojo,Especial mayor 350 Kg,"3,96","3,96","0,00",Eur / Kg. Canal,,19-05-2014
Añojo,Extra menor 350 Kg,"3,96","3,96","0,00",Eur / Kg. Canal,,19-05-2014
Añojo,Extra mayor 350 Kg,"3,90","3,90","0,00",Eur / Kg. Canal,,19-05-2014
Añojo,Primera menor 350 Kg,"3,84","3,84","0,00",Eur / Kg. Canal,,19-05-2014
Añojo,Primera mayor 350 Kg,"3,74","3,74","0,00",Eur / Kg. Canal,,19-05-2014
Añojo,Segunda menor 350 Kg,"3,59","3,59","0,00",Eur / Kg. Canal,,19-05-2014
Añojo,Segunda mayor 350 Kg,"3,56","3,56","0,00",Eur / Kg. Canal,,19-05-2014
Erales,Extra,"2,91","2,91","0,00",Eur / Kg. Canal,,19-05-2014
Erales,Primera,"2,36","2,36","0,00",Eur / Kg. Canal,,19-05-2014
Erales,Segunda,"1,88","1,88","0,00",Eur / Kg. Canal,,19-05-2014
Novillos,Extra,"2,55","2,55","0,00",Eur / Kg. Canal,,19-05-2014
Novillos,Primera,"2,25","2,25","0,00",Eur / Kg. Canal,,19-05-2014
Novillos,Segunda,"1,76","1,76","0,00",Eur / Kg. Canal,,19-05-2014
Toro,Extra,"2,40","2,40","0,00",Eur / Kg. Canal,,19-05-2014
Toro,Primera,"2,04","2,04","0,00",Eur / Kg. Canal,,19-05-2014
Toro,Segunda,"1,76","1,76","0,00",Eur / Kg. Canal,,19-05-2014
Vaca,Extra,"3,10","3,10","0,00",Eur / Kg. Canal,,19-05-2014
Vaca,Primera,"2,73","2,73","0,00",Eur / Kg. Canal,,19-05-2014
Vaca,Segunda,"2,31","2,31","0,00",Eur / Kg. Canal,,19-05-2014
Vaca,Tercera,"2,04","2,04","0,00",Eur / Kg. Canal,,19-05-2014
Vaca,Fábrica,"1,74","1,74","0,00",Eur / Kg. Canal,,19-05-2014
Jamón Ibérico en Sangre,Bellota 100% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,19-05-2014
Jamón Ibérico en Sangre,Cebo de campo,"7,45 / 7,95","7,45 / 7,95","0,00",Eur / Kg.,,19-05-2014
Jamón Ibérico en Sangre,Cebo,"6,75 / 6,93","6,70 / 6,88","-0,05",Eur / Kg.,,19-05-2014
Paleta Ibérica en Sangre,Bellota 100 % IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,19-05-2014
Paleta Ibérica en Sangre,Cebo de campo,"4,25 / 4,60","4,20 / 4,55","-0,05",Eur / Kg.,,19-05-2014
Paleta Ibérica en Sangre,Cebo,"4,10 / 4,25","4,05 / 4,20","-0,05",Eur / Kg.,,19-05-2014
Magros,Magro de Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,19-05-2014
Magros,Extra,"4,83 / 4,93","4,73 / 4,83","-0,10",Eur / Kg.,,19-05-2014
Magros,Presa,"11,40 / 11,90","11,40 / 11,90","0,00",Eur / Kg.,,19-05-2014
Magros,Secreto,"10,47 / 10,92","10,47 / 10,92","0,00",Eur / Kg.,,19-05-2014
Magros,Barriguera,"5,28 / 5,48","5,18 / 5,38","-0,10",Eur / Kg.,,19-05-2014
Magros,Solomillo,"8,56 / 9,06","8,56 / 9,06","0,00",Eur / Kg.,,19-05-2014
Magros,Pluma de lomo,"12,35 / 12,65","12,35 / 12,65","0,00",Eur / Kg.,,19-05-2014
Despiece,Recorte Graso,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,19-05-2014
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,19-05-2014
Despiece,Lomo Cebo,"9,75 / 9,95","9,75 / 9,95","0,00",Eur / Kg.,,19-05-2014
Despiece,Panceta a cuadro,"2,35 / 2,45","2,25 / 2,35","-0,10",Eur / Kg.,,19-05-2014
Despiece,Tocino de Lomo,"1,01 / 1,11","1,01 / 1,11","0,00",Eur / Kg.,,19-05-2014
Despiece,Costillas (Peladas),"1,37 / 1,47","1,32 / 1,42","-0,05",Eur / Kg.,,19-05-2014
Despiece,Grasas Industriales,"0,35 / 0,40","0,35 / 0,40","0,00",Eur / Kg.,,19-05-2014
Despiece,Cabeza,"0,58 / 0,60","0,58 / 0,60","0,00",Eur / Kg.,,19-05-2014
