Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,40","3,46","0,06",Eur / Kg. Canal,,14-08-2006
Ternera mayor 12 meses,Primera menor 270 Kg,"3,34","3,40","0,06",Eur / Kg. Canal,,14-08-2006
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,28","3,34","0,06",Eur / Kg. Canal,,14-08-2006
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,16","3,22","0,06",Eur / Kg. Canal,,14-08-2006
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,10","3,16","0,06",Eur / Kg. Canal,,14-08-2006
Añojo,Especial menor 350 Kg,"3,40","3,46","0,06",Eur / Kg. Canal,,14-08-2006
Añojo,Especial mayor 350 Kg,"3,31","3,37","0,06",Eur / Kg. Canal,,14-08-2006
Añojo,Extra menor 350 Kg,"3,34","3,40","0,06",Eur / Kg. Canal,,14-08-2006
Añojo,Extra mayor 350 Kg,"3,25","3,31","0,06",Eur / Kg. Canal,,14-08-2006
Añojo,Primera menor 350 Kg,"3,13","3,19","0,06",Eur / Kg. Canal,,14-08-2006
Añojo,Primera mayor 350 Kg,"3,03","3,09","0,06",Eur / Kg. Canal,,14-08-2006
Añojo,Segunda menor 350 Kg,"3,00","3,06","0,06",Eur / Kg. Canal,,14-08-2006
Añojo,Segunda mayor 350 Kg,"2,91","2,97","0,06",Eur / Kg. Canal,,14-08-2006
Erales,Extra,"2,74","2,80","0,06",Eur / Kg. Canal,,14-08-2006
Erales,Primera,"2,07","2,13","0,06",Eur / Kg. Canal,,14-08-2006
Erales,Segunda,"1,59","1,65","0,06",Eur / Kg. Canal,,14-08-2006
Novillos,Extra,"2,58","2,64","0,06",Eur / Kg. Canal,,14-08-2006
Novillos,Primera,"1,92","1,98","0,06",Eur / Kg. Canal,,14-08-2006
Novillos,Segunda,"1,44","1,50","0,06",Eur / Kg. Canal,,14-08-2006
Toro,Extra,"2,22","2,22","0,00",Eur / Kg. Canal,,14-08-2006
Toro,Primera,"1,92","1,92","0,00",Eur / Kg. Canal,,14-08-2006
Toro,Segunda,"1,80","1,80","0,00",Eur / Kg. Canal,,14-08-2006
Vaca,Extra,"2,34","2,34","0,00",Eur / Kg. Canal,,14-08-2006
Vaca,Primera,"2,04","2,04","0,00",Eur / Kg. Canal,,14-08-2006
Vaca,Segunda,"1,68","1,68","0,00",Eur / Kg. Canal,,14-08-2006
Vaca,Tercera,"1,44","1,44","0,00",Eur / Kg. Canal,,14-08-2006
Vaca,Fábrica,"1,17","1,17","0,00",Eur / Kg. Canal,,14-08-2006
