Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Bovino menor 12 meses,Segunda macho,"3,43","3,43","0,00",Eur / Kg. Canal,,26-02-2007
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,84","3,84","0,00",Eur / Kg. Canal,,26-02-2007
Ternera mayor 12 meses,Especial menor 270 Kg,"4,00","4,00","0,00",Eur / Kg. Canal,,26-02-2007
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,97","3,97","0,00",Eur / Kg. Canal,,26-02-2007
Ternera mayor 12 meses,Extra menor  270 Kg,"3,97","3,97","0,00",Eur / Kg. Canal,,26-02-2007
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,91","3,91","0,00",Eur / Kg. Canal,,26-02-2007
Ternera mayor 12 meses,Primera menor 270 Kg,"3,88","3,88","0,00",Eur / Kg. Canal,,26-02-2007
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,82","3,82","0,00",Eur / Kg. Canal,,26-02-2007
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,70","3,70","0,00",Eur / Kg. Canal,,26-02-2007
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,64","3,64","0,00",Eur / Kg. Canal,,26-02-2007
Añojo,Especial menor 350 Kg,"3,85","3,85","0,00",Eur / Kg. Canal,,26-02-2007
Añojo,Especial mayor 350 Kg,"3,76","3,76","0,00",Eur / Kg. Canal,,26-02-2007
Añojo,Extra menor 350 Kg,"3,79","3,79","0,00",Eur / Kg. Canal,,26-02-2007
Añojo,Extra mayor 350 Kg,"3,70","3,70","0,00",Eur / Kg. Canal,,26-02-2007
Añojo,Primera menor 350 Kg,"3,58","3,58","0,00",Eur / Kg. Canal,,26-02-2007
Añojo,Primera mayor 350 Kg,"3,48","3,48","0,00",Eur / Kg. Canal,,26-02-2007
Añojo,Segunda menor 350 Kg,"3,45","3,45","0,00",Eur / Kg. Canal,,26-02-2007
Añojo,Segunda mayor 350 Kg,"3,36","3,36","0,00",Eur / Kg. Canal,,26-02-2007
Erales,Extra,"3,10","3,10","0,00",Eur / Kg. Canal,,26-02-2007
Erales,Primera,"2,43","2,43","0,00",Eur / Kg. Canal,,26-02-2007
Erales,Segunda,"1,95","1,95","0,00",Eur / Kg. Canal,,26-02-2007
Novillos,Extra,"2,94","2,94","0,00",Eur / Kg. Canal,,26-02-2007
Novillos,Primera,"2,28","2,28","0,00",Eur / Kg. Canal,,26-02-2007
Novillos,Segunda,"1,80","1,80","0,00",Eur / Kg. Canal,,26-02-2007
Toro,Extra,"2,25","2,25","0,00",Eur / Kg. Canal,,26-02-2007
Toro,Primera,"1,95","1,95","0,00",Eur / Kg. Canal,,26-02-2007
Toro,Segunda,"1,83","1,83","0,00",Eur / Kg. Canal,,26-02-2007
Vaca,Extra,"2,43","2,43","0,00",Eur / Kg. Canal,,26-02-2007
Vaca,Primera,"2,13","2,13","0,00",Eur / Kg. Canal,,26-02-2007
Vaca,Segunda,"1,80","1,80","0,00",Eur / Kg. Canal,,26-02-2007
Vaca,Tercera,"1,56","1,56","0,00",Eur / Kg. Canal,,26-02-2007
Vaca,Fábrica,"1,29","1,29","0,00",Eur / Kg. Canal,,26-02-2007
