Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,61 / 0,00","3,58 / 0,00","-0,03",Eur / Kg. Canal,,07-03-2016
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,70 / 0,00","3,67 / 0,00","-0,03",Eur / Kg. Canal,,07-03-2016
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,40 / 0,00","3,37 / 0,00","-0,03",Eur / Kg. Canal,,07-03-2016
Añojo,Especial menor 350 Kg,"3,93 / 0,00","3,93 / 0,00","0,00",Eur / Kg. Canal,,07-03-2016
Añojo,Especial mayor 350 Kg,"3,81 / 0,00","3,81 / 0,00","0,00",Eur / Kg. Canal,,07-03-2016
Añojo,Extra menor 350 Kg,"3,87 / 0,00","3,87 / 0,00","0,00",Eur / Kg. Canal,,07-03-2016
Añojo,Extra mayor 350 Kg,"3,75 / 0,00","3,75 / 0,00","0,00",Eur / Kg. Canal,,07-03-2016
Añojo,Primera menor 350 Kg,"3,72 / 0,00","3,72 / 0,00","0,00",Eur / Kg. Canal,,07-03-2016
Añojo,Primera mayor 350 Kg,"3,56 / 0,00","3,56 / 0,00","0,00",Eur / Kg. Canal,,07-03-2016
Añojo,Segunda menor 350 Kg,"3,47 / 0,00","3,47 / 0,00","0,00",Eur / Kg. Canal,,07-03-2016
Añojo,Segunda mayor 350 Kg,"3,38 / 0,00","3,38 / 0,00","0,00",Eur / Kg. Canal,,07-03-2016
Erales,Extra,"2,58 / 0,00","2,58 / 0,00","0,00",Eur / Kg. Canal,,07-03-2016
Erales,Primera,"2,03 / 0,00","2,03 / 0,00","0,00",Eur / Kg. Canal,,07-03-2016
Erales,Segunda,"1,52 / 0,00","1,52 / 0,00","0,00",Eur / Kg. Canal,,07-03-2016
Novillos,Extra,"2,22 / 0,00","2,22 / 0,00","0,00",Eur / Kg. Canal,,07-03-2016
Novillos,Primera,"1,92 / 0,00","1,92 / 0,00","0,00",Eur / Kg. Canal,,07-03-2016
Novillos,Segunda,"1,40 / 0,00","1,40 / 0,00","0,00",Eur / Kg. Canal,,07-03-2016
Toro,Extra,"2,19 / 0,00","2,19 / 0,00","0,00",Eur / Kg. Canal,,07-03-2016
Toro,Primera,"1,77 / 0,00","1,77 / 0,00","0,00",Eur / Kg. Canal,,07-03-2016
Toro,Segunda,"1,49 / 0,00","1,49 / 0,00","0,00",Eur / Kg. Canal,,07-03-2016
Vaca,Extra,"3,07 / 0,00","3,07 / 0,00","0,00",Eur / Kg. Canal,,07-03-2016
Vaca,Primera,"2,49 / 0,00","2,49 / 0,00","0,00",Eur / Kg. Canal,,07-03-2016
Vaca,Segunda,"2,01 / 0,00","2,01 / 0,00","0,00",Eur / Kg. Canal,,07-03-2016
Vaca,Tercera,"1,74 / 0,00","1,74 / 0,00","0,00",Eur / Kg. Canal,,07-03-2016
Vaca,Fábrica,"1,47 / 0,00","1,47 / 0,00","0,00",Eur / Kg. Canal,,07-03-2016
Jamón Ibérico en Sangre,Bellota 100% IB,"12,50 / 13,50","0,00 / 0,00","-12,50",Eur / Kg.,,07-03-2016
Jamón Ibérico en Sangre,Bellota 75% IB,"11,50 / 12,50","0,00 / 0,00","-11,50",Eur / Kg.,,07-03-2016
Jamón Ibérico en Sangre,Bellota 50% IB,"11,00 / 12,00","0,00 / 0,00","-11,00",Eur / Kg.,,07-03-2016
Jamón Ibérico en Sangre,Cebo de campo,"6,47 / 6,97","6,44 / 6,94","-0,03",Eur / Kg.,,07-03-2016
Jamón Ibérico en Sangre,Cebo,"5,82 / 6,00","5,79 / 5,97","-0,03",Eur / Kg.,,07-03-2016
Paleta Ibérica en Sangre,Bellota 100 % IB,"7,50 / 8,00","0,00 / 0,00","-7,50",Eur / Kg.,,07-03-2016
Paleta Ibérica en Sangre,Bellota 75 % IB,"7,25 / 7,75","0,00 / 0,00","-7,25",Eur / Kg.,,07-03-2016
Paleta Ibérica en Sangre,Bellota 50 % IB,"7,00 / 7,50","0,00 / 0,00","-7,00",Eur / Kg.,,07-03-2016
Paleta Ibérica en Sangre,Cebo de campo,"4,33 / 4,68","4,31 / 4,66","-0,02",Eur / Kg.,,07-03-2016
Paleta Ibérica en Sangre,Cebo,"4,29 / 4,44","4,27 / 4,42","-0,02",Eur / Kg.,,07-03-2016
Magros,Magro de Bellota,"2,05 / 2,15","0,00 / 0,00","-2,05",Eur / Kg.,,07-03-2016
Magros,Extra,"1,46 / 1,56","1,49 / 1,59","0,03",Eur / Kg.,,07-03-2016
Magros,Presa,"11,35 / 11,85","11,25 / 11,75","-0,10",Eur / Kg.,,07-03-2016
Magros,Presa Bellota,"11,70 / 12,70","0,00 / 0,00","-11,70",Eur / Kg.,,07-03-2016
Magros,Secreto,"7,20 / 7,65","7,10 / 7,55","-0,10",Eur / Kg.,,07-03-2016
Magros,Barriguera,"2,15 / 2,35","2,12 / 2,32","-0,03",Eur / Kg.,,07-03-2016
Magros,Solomillo,"6,40 / 6,90","6,40 / 6,90","0,00",Eur / Kg.,,07-03-2016
Magros,Pluma de lomo,"8,25 / 8,55","8,15 / 8,45","-0,10",Eur / Kg.,,07-03-2016
Magros,Carrillera,"4,20 / 4,40","4,20 / 4,40","0,00",Eur / Kg.,,07-03-2016
Despiece,Lomo Bellota,"10,75 / 11,75","0,00 / 0,00","-10,75",Eur / Kg.,,07-03-2016
Despiece,Lomo Cebo de Campo,"7,25 / 7,50","7,15 / 7,40","-0,10",Eur / Kg.,,07-03-2016
Despiece,Lomo Cebo,"6,30 / 6,50","6,20 / 6,40","-0,10",Eur / Kg.,,07-03-2016
Despiece,Panceta a cuadro,"0,85 / 0,95","0,85 / 0,95","0,00",Eur / Kg.,,07-03-2016
Despiece,Tocino de Lomo,"0,50 / 0,60","0,50 / 0,60","0,00",Eur / Kg.,,07-03-2016
Despiece,Costillas (Peladas),"0,30 / 0,40","0,30 / 0,40","0,00",Eur / Kg.,,07-03-2016
Despiece,Grasas Industriales,"0,29 / 0,33","0,29 / 0,33","0,00",Eur / Kg.,,07-03-2016
Despiece,Cabeza,"0,15 / 0,17","0,15 / 0,17","0,00",Eur / Kg.,,07-03-2016
