Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,19","3,19","0,00",Eur / Kg. Canal,,23-11-2009
Añojo,Especial menor 350 Kg,"3,48","3,51","0,03",Eur / Kg. Canal,,23-11-2009
Añojo,Especial mayor 350 Kg,"3,39","3,42","0,03",Eur / Kg. Canal,,23-11-2009
Añojo,Extra menor 350 Kg,"3,42","3,45","0,03",Eur / Kg. Canal,,23-11-2009
Añojo,Extra mayor 350 Kg,"3,33","3,36","0,03",Eur / Kg. Canal,,23-11-2009
Añojo,Primera menor 350 Kg,"3,30","3,33","0,03",Eur / Kg. Canal,,23-11-2009
Añojo,Primera mayor 350 Kg,"3,17","3,20","0,03",Eur / Kg. Canal,,23-11-2009
Añojo,Segunda menor 350 Kg,"3,05","3,08","0,03",Eur / Kg. Canal,,23-11-2009
Añojo,Segunda mayor 350 Kg,"2,99","3,02","0,03",Eur / Kg. Canal,,23-11-2009
Erales,Extra,"2,70","2,73","0,03",Eur / Kg. Canal,,23-11-2009
Erales,Primera,"2,15","2,18","0,03",Eur / Kg. Canal,,23-11-2009
Erales,Segunda,"1,67","1,70","0,03",Eur / Kg. Canal,,23-11-2009
Novillos,Extra,"2,24","2,24","0,00",Eur / Kg. Canal,,23-11-2009
Novillos,Primera,"1,70","1,70","0,00",Eur / Kg. Canal,,23-11-2009
Novillos,Segunda,"1,22","1,22","0,00",Eur / Kg. Canal,,23-11-2009
Toro,Extra,"2,07","2,07","0,00",Eur / Kg. Canal,,23-11-2009
Toro,Primera,"1,77","1,77","0,00",Eur / Kg. Canal,,23-11-2009
Toro,Segunda,"1,65","1,65","0,00",Eur / Kg. Canal,,23-11-2009
Vaca,Extra,"2,41","2,41","0,00",Eur / Kg. Canal,,23-11-2009
Vaca,Primera,"2,01","2,01","0,00",Eur / Kg. Canal,,23-11-2009
Vaca,Segunda,"1,68","1,68","0,00",Eur / Kg. Canal,,23-11-2009
Vaca,Tercera,"1,47","1,47","0,00",Eur / Kg. Canal,,23-11-2009
Vaca,Fábrica,"1,11","1,11","0,00",Eur / Kg. Canal,,23-11-2009
