Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"4,08","4,11","0,03",Eur / Kg. Canal,,12-08-2013
Ternera mayor 12 meses,Especial menor 270 Kg,"4,21","4,24","0,03",Eur / Kg. Canal,,12-08-2013
Ternera mayor 12 meses,Especial mayor 270 Kg,"4,12","4,15","0,03",Eur / Kg. Canal,,12-08-2013
Ternera mayor 12 meses,Extra menor  270 Kg,"4,18","4,21","0,03",Eur / Kg. Canal,,12-08-2013
Ternera mayor 12 meses,Extra mayor 270 Kg,"4,06","4,09","0,03",Eur / Kg. Canal,,12-08-2013
Ternera mayor 12 meses,Primera menor 270 Kg,"4,09","4,12","0,03",Eur / Kg. Canal,,12-08-2013
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,97","4,00","0,03",Eur / Kg. Canal,,12-08-2013
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,91","3,94","0,03",Eur / Kg. Canal,,12-08-2013
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,79","3,82","0,03",Eur / Kg. Canal,,12-08-2013
Añojo,Especial menor 350 Kg,"3,96","3,99","0,03",Eur / Kg. Canal,,12-08-2013
Añojo,Especial mayor 350 Kg,"3,90","3,93","0,03",Eur / Kg. Canal,,12-08-2013
Añojo,Extra menor 350 Kg,"3,90","3,93","0,03",Eur / Kg. Canal,,12-08-2013
Añojo,Extra mayor 350 Kg,"3,84","3,87","0,03",Eur / Kg. Canal,,12-08-2013
Añojo,Primera menor 350 Kg,"3,78","3,81","0,03",Eur / Kg. Canal,,12-08-2013
Añojo,Primera mayor 350 Kg,"3,68","3,71","0,03",Eur / Kg. Canal,,12-08-2013
Añojo,Segunda menor 350 Kg,"3,53","3,56","0,03",Eur / Kg. Canal,,12-08-2013
Añojo,Segunda mayor 350 Kg,"3,50","3,53","0,03",Eur / Kg. Canal,,12-08-2013
Erales,Extra,"2,85","2,88","0,03",Eur / Kg. Canal,,12-08-2013
Erales,Primera,"2,30","2,33","0,03",Eur / Kg. Canal,,12-08-2013
Erales,Segunda,"1,82","1,85","0,03",Eur / Kg. Canal,,12-08-2013
Novillos,Extra,"2,49","2,52","0,03",Eur / Kg. Canal,,12-08-2013
Novillos,Primera,"2,19","2,22","0,03",Eur / Kg. Canal,,12-08-2013
Novillos,Segunda,"1,70","1,73","0,03",Eur / Kg. Canal,,12-08-2013
Toro,Extra,"2,49","2,46","-0,03",Eur / Kg. Canal,,12-08-2013
Toro,Primera,"2,13","2,10","-0,03",Eur / Kg. Canal,,12-08-2013
Toro,Segunda,"1,85","1,82","-0,03",Eur / Kg. Canal,,12-08-2013
Vaca,Extra,"3,13","3,10","-0,03",Eur / Kg. Canal,,12-08-2013
Vaca,Primera,"2,85","2,82","-0,03",Eur / Kg. Canal,,12-08-2013
Vaca,Segunda,"2,52","2,49","-0,03",Eur / Kg. Canal,,12-08-2013
Vaca,Tercera,"2,25","2,22","-0,03",Eur / Kg. Canal,,12-08-2013
Vaca,Fábrica,"1,98","1,95","-0,03",Eur / Kg. Canal,,12-08-2013
Jamón Ibérico en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,12-08-2013
Jamón Ibérico en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,12-08-2013
Jamón Ibérico en Sangre,Cebo,"6,03 / 6,21","6,03 / 6,21","0,00",Eur / Kg.,,12-08-2013
Paleta Ibérica en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,12-08-2013
Paleta Ibérica en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,12-08-2013
Paleta Ibérica en Sangre,Cebo,"4,00 / 4,15","4,00 / 4,15","0,00",Eur / Kg.,,12-08-2013
Magros,Extra,"4,52 / 4,62","4,57 / 4,67","0,05",Eur / Kg.,,12-08-2013
Magros,Presa,"10,45 / 10,95","10,45 / 10,95","0,00",Eur / Kg.,,12-08-2013
Magros,Secreto,"8,50 / 8,95","8,60 / 9,05","0,10",Eur / Kg.,,12-08-2013
Magros,Barriguera,"4,59 / 4,79","4,64 / 4,84","0,05",Eur / Kg.,,12-08-2013
Magros,Solomillo,"7,33 / 7,83","7,35 / 7,85","0,02",Eur / Kg.,,12-08-2013
Magros,Pluma de lomo,"10,42 / 10,72","10,52 / 10,82","0,10",Eur / Kg.,,12-08-2013
Despiece,Recorte Graso,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,12-08-2013
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,12-08-2013
Despiece,Lomo Cebo,"10,62 / 10,82","10,72 / 10,92","0,10",Eur / Kg.,,12-08-2013
Despiece,Panceta a cuadro,"1,90 / 2,00","1,90 / 2,00","0,00",Eur / Kg.,,12-08-2013
Despiece,Tocino de Lomo,"1,37 / 1,47","1,37 / 1,47","0,00",Eur / Kg.,,12-08-2013
Despiece,Costillas (Peladas),"1,40 / 1,50","1,40 / 1,50","0,00",Eur / Kg.,,12-08-2013
Despiece,Grasas Industriales,"0,55 / 0,60","0,55 / 0,60","0,00",Eur / Kg.,,12-08-2013
Despiece,Cabeza,"0,53 / 0,55","0,53 / 0,55","0,00",Eur / Kg.,,12-08-2013
