Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Añojo,Primera mayor 350 Kg,"2,84","2,90","0,06",Eur / Kg. Canal,,06-10-2008
Añojo,Segunda menor 350 Kg,"2,87","2,93","0,06",Eur / Kg. Canal,,06-10-2008
Añojo,Segunda mayor 350 Kg,"2,72","2,78","0,06",Eur / Kg. Canal,,06-10-2008
Erales,Extra,"2,73","2,79","0,06",Eur / Kg. Canal,,06-10-2008
Erales,Primera,"2,18","2,24","0,06",Eur / Kg. Canal,,06-10-2008
Erales,Segunda,"1,70","1,76","0,06",Eur / Kg. Canal,,06-10-2008
Novillos,Extra,"2,57","2,57","0,00",Eur / Kg. Canal,,06-10-2008
Novillos,Primera,"2,03","2,03","0,00",Eur / Kg. Canal,,06-10-2008
Novillos,Segunda,"1,55","1,55","0,00",Eur / Kg. Canal,,06-10-2008
Toro,Extra,"2,13","2,13","0,00",Eur / Kg. Canal,,06-10-2008
Toro,Primera,"1,83","1,83","0,00",Eur / Kg. Canal,,06-10-2008
Toro,Segunda,"1,71","1,71","0,00",Eur / Kg. Canal,,06-10-2008
Vaca,Extra,"2,70","2,70","0,00",Eur / Kg. Canal,,06-10-2008
Vaca,Primera,"2,40","2,40","0,00",Eur / Kg. Canal,,06-10-2008
Vaca,Segunda,"2,04","2,04","0,00",Eur / Kg. Canal,,06-10-2008
Vaca,Tercera,"1,83","1,83","0,00",Eur / Kg. Canal,,06-10-2008
Vaca,Fábrica,"1,56","1,56","0,00",Eur / Kg. Canal,,06-10-2008
