Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Añojo,Especial mayor 350 Kg,"3,30","3,27","-0,03",Eur / Kg. Canal,,26-04-2010
Añojo,Extra menor 350 Kg,"3,33","3,30","-0,03",Eur / Kg. Canal,,26-04-2010
Añojo,Extra mayor 350 Kg,"3,24","3,21","-0,03",Eur / Kg. Canal,,26-04-2010
Añojo,Primera menor 350 Kg,"3,21","3,18","-0,03",Eur / Kg. Canal,,26-04-2010
Añojo,Primera mayor 350 Kg,"3,13","3,05","-0,08",Eur / Kg. Canal,,26-04-2010
Añojo,Segunda menor 350 Kg,"2,96","2,93","-0,03",Eur / Kg. Canal,,26-04-2010
Añojo,Segunda mayor 350 Kg,"2,90","2,87","-0,03",Eur / Kg. Canal,,26-04-2010
Erales,Extra,"2,61","2,58","-0,03",Eur / Kg. Canal,,26-04-2010
Erales,Primera,"2,06","2,03","-0,03",Eur / Kg. Canal,,26-04-2010
Erales,Segunda,"1,58","1,55","-0,03",Eur / Kg. Canal,,26-04-2010
Novillos,Extra,"2,12","2,09","-0,03",Eur / Kg. Canal,,26-04-2010
Novillos,Primera,"1,58","1,55","-0,03",Eur / Kg. Canal,,26-04-2010
Novillos,Segunda,"1,10","1,07","-0,03",Eur / Kg. Canal,,26-04-2010
Toro,Extra,"2,07","2,07","0,00",Eur / Kg. Canal,,26-04-2010
Toro,Primera,"1,77","1,77","0,00",Eur / Kg. Canal,,26-04-2010
Toro,Segunda,"1,65","1,65","0,00",Eur / Kg. Canal,,26-04-2010
Vaca,Extra,"2,53","2,53","0,00",Eur / Kg. Canal,,26-04-2010
Vaca,Primera,"2,13","2,13","0,00",Eur / Kg. Canal,,26-04-2010
Vaca,Segunda,"1,80","1,80","0,00",Eur / Kg. Canal,,26-04-2010
Vaca,Tercera,"1,59","1,59","0,00",Eur / Kg. Canal,,26-04-2010
Vaca,Fábrica,"1,23","1,23","0,00",Eur / Kg. Canal,,26-04-2010
