Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Novillos,Primera,"2,13","2,16","0,03",Eur / Kg. Canal,,24-10-2011
Novillos,Segunda,"1,65","1,68","0,03",Eur / Kg. Canal,,24-10-2011
Toro,Extra,"2,34","2,34","0,00",Eur / Kg. Canal,,24-10-2011
Toro,Primera,"1,98","1,98","0,00",Eur / Kg. Canal,,24-10-2011
Toro,Segunda,"1,50","1,50","0,00",Eur / Kg. Canal,,24-10-2011
Vaca,Extra,"2,80","2,80","0,00",Eur / Kg. Canal,,24-10-2011
Vaca,Primera,"2,55","2,55","0,00",Eur / Kg. Canal,,24-10-2011
Vaca,Segunda,"2,28","2,28","0,00",Eur / Kg. Canal,,24-10-2011
Vaca,Tercera,"2,01","2,01","0,00",Eur / Kg. Canal,,24-10-2011
Vaca,Fábrica,"1,74","1,74","0,00",Eur / Kg. Canal,,24-10-2011
Variedades,Jaerla,"55,00","55,00","0,00",Eur / Tm.,,24-10-2011
Variedades,Agria,"80,00","80,00","0,00",Eur / Tm.,,24-10-2011
Variedades,Asterix,"55,00","55,00","0,00",Eur / Tm.,,24-10-2011
Variedades,"Fabula, Marfona","40,00","40,00","0,00",Eur / Tm.,,24-10-2011
Variedades,Spunta,"0,00","0,00","0,00",Eur / Tm.,,24-10-2011
Jamón Ibérico en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,24-10-2011
Variedades,Red Pontiac,"0,00","0,00","0,00",Eur / Tm.,,24-10-2011
Jamón Ibérico en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,24-10-2011
Jamón Ibérico en Sangre,Cebo,"3,42 / 3,57","3,42 / 3,57","0,00",Eur / Kg.,,24-10-2011
Paleta Ibérica en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,24-10-2011
Paleta Ibérica en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,24-10-2011
Paleta Ibérica en Sangre,Cebo,"2,80 / 2,95","2,80 / 2,95","0,00",Eur / Kg.,,24-10-2011
Magros,Extra,"2,25 / 2,35","2,23 / 2,33","-0,02",Eur / Kg.,,24-10-2011
Magros,Presa,"11,47 / 11,97","11,47 / 11,97","0,00",Eur / Kg.,,24-10-2011
Magros,Secreto,"7,73 / 8,18","7,73 / 8,18","0,00",Eur / Kg.,,24-10-2011
Magros,Solomillo,"9,10 / 9,60","9,10 / 9,60","0,00",Eur / Kg.,,24-10-2011
Magros,Pluma de lomo,"9,12 / 9,62","9,12 / 9,62","0,00",Eur / Kg.,,24-10-2011
Despiece,Recorte Graso,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,24-10-2011
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,24-10-2011
Despiece,Lomo Cebo,"8,28 / 8,64","8,28 / 8,61","0,00",Eur / Kg.,,24-10-2011
Despiece,Panceta a cuadro,"1,30 / 1,40","1,30 / 1,40","0,00",Eur / Kg.,,24-10-2011
Despiece,Tocino de Lomo,"1,30 / 1,40","1,30 / 1,40","0,00",Eur / Kg.,,24-10-2011
Despiece,Costillas (Peladas),"0,85 / 0,95","0,85 / 0,95","0,00",Eur / Kg.,,24-10-2011
Despiece,Grasas Industriales,"0,61 / 0,64","0,61 / 0,64","0,00",Eur / Kg.,,24-10-2011
Despiece,Cabeza,"0,28 / 0,30","0,28 / 0,30","0,00",Eur / Kg.,,24-10-2011
