Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Vaca,Primera,"2,82","2,82","0,00",Eur / Kg. Canal,,15-10-2012
Vaca,Segunda,"2,49","2,49","0,00",Eur / Kg. Canal,,15-10-2012
Vaca,Tercera,"2,22","2,22","0,00",Eur / Kg. Canal,,15-10-2012
Vaca,Fábrica,"1,95","1,95","0,00",Eur / Kg. Canal,,15-10-2012
Variedades,Jaerla,"175,00","175,00","0,00",Eur / Tm.,,15-10-2012
Variedades,Agria,"180,00","180,00","0,00",Eur / Tm.,,15-10-2012
Variedades,Asterix,"155,00","160,00","5,00",Eur / Tm.,,15-10-2012
Variedades,"Fabula, Marfona","0,00","0,00","0,00",Eur / Tm.,,15-10-2012
Variedades,"Red Scarlet, Desire","0,00 / 0,00","150,00","150,00",Eur / Tm.,,15-10-2012
Variedades,Spunta,"0,00","0,00","0,00",Eur / Tm.,,15-10-2012
Jamón Ibérico en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,15-10-2012
Variedades,Red Pontiac,"0,00","0,00","0,00",Eur / Tm.,,15-10-2012
Jamón Ibérico en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,15-10-2012
Jamón Ibérico en Sangre,Cebo,"4,25 / 4,43","4,37 / 4,55","0,12",Eur / Kg.,,15-10-2012
Paleta Ibérica en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,15-10-2012
Paleta Ibérica en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,15-10-2012
Paleta Ibérica en Sangre,Cebo,"3,22 / 3,37","3,29 / 3,44","0,07",Eur / Kg.,,15-10-2012
Magros,Extra,"3,40 / 3,50","3,45 / 3,55","0,05",Eur / Kg.,,15-10-2012
Magros,Presa,"10,50 / 11,00","10,50 / 11,00","0,00",Eur / Kg.,,15-10-2012
Magros,Secreto,"6,43 / 6,88","6,55 / 7,00","0,12",Eur / Kg.,,15-10-2012
Magros,Solomillo,"7,83 / 8,33","7,83 / 8,33","0,00",Eur / Kg.,,15-10-2012
Magros,Pluma de lomo,"8,82 / 9,37","8,94 / 9,44","0,12",Eur / Kg.,,15-10-2012
Despiece,Recorte Graso,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,15-10-2012
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,15-10-2012
Despiece,Lomo Cebo,"7,21 / 7,28","7,21 / 7,28","0,00",Eur / Kg.,,15-10-2012
Despiece,Panceta a cuadro,"1,50 / 1,60","1,50 / 1,60","0,00",Eur / Kg.,,15-10-2012
Despiece,Tocino de Lomo,"1,40 / 1,50","1,30 / 1,40","-0,10",Eur / Kg.,,15-10-2012
Despiece,Costillas (Peladas),"0,91 / 1,01","0,91 / 1,01","0,00",Eur / Kg.,,15-10-2012
Despiece,Grasas Industriales,"0,55 / 0,60","0,55 / 0,60","0,00",Eur / Kg.,,15-10-2012
Despiece,Cabeza,"0,34 / 0,36","0,34 / 0,36","0,00",Eur / Kg.,,15-10-2012
