Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Añojo,Segunda mayor 350 Kg,"3,56","3,56","0,00",Eur / Kg. Canal,,16-09-2013
Erales,Extra,"2,91","2,91","0,00",Eur / Kg. Canal,,16-09-2013
Erales,Primera,"2,36","2,36","0,00",Eur / Kg. Canal,,16-09-2013
Erales,Segunda,"1,88","1,88","0,00",Eur / Kg. Canal,,16-09-2013
Novillos,Extra,"2,55","2,55","0,00",Eur / Kg. Canal,,16-09-2013
Novillos,Primera,"2,25","2,25","0,00",Eur / Kg. Canal,,16-09-2013
Novillos,Segunda,"1,76","1,76","0,00",Eur / Kg. Canal,,16-09-2013
Toro,Extra,"2,46","2,46","0,00",Eur / Kg. Canal,,16-09-2013
Toro,Primera,"2,10","2,10","0,00",Eur / Kg. Canal,,16-09-2013
Toro,Segunda,"1,82","1,82","0,00",Eur / Kg. Canal,,16-09-2013
Vaca,Extra,"3,10","3,10","0,00",Eur / Kg. Canal,,16-09-2013
Vaca,Primera,"2,82","2,82","0,00",Eur / Kg. Canal,,16-09-2013
Vaca,Segunda,"2,49","2,49","0,00",Eur / Kg. Canal,,16-09-2013
Vaca,Tercera,"2,22","2,22","0,00",Eur / Kg. Canal,,16-09-2013
Vaca,Fábrica,"1,92","1,92","0,00",Eur / Kg. Canal,,16-09-2013
Variedades,Jaerla,"240,00","160,00","-80,00",Eur / Tm.,,16-09-2013
Variedades,Agria,"0,00","0,00","0,00",Eur / Tm.,,16-09-2013
Variedades,Asterix,"0,00","0,00","0,00",Eur / Tm.,,16-09-2013
Variedades,"Fabula, Marfona","0,00","0,00","0,00",Eur / Tm.,,16-09-2013
Variedades,"Red Scarlet, Desire","190,00","140,00","-50,00",Eur / Tm.,,16-09-2013
Variedades,Spunta,"0,00","0,00","0,00",Eur / Tm.,,16-09-2013
Jamón Ibérico en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,16-09-2013
Variedades,Red Pontiac,"0,00","0,00","0,00",Eur / Tm.,,16-09-2013
Jamón Ibérico en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,16-09-2013
Jamón Ibérico en Sangre,Cebo,"6,28 / 6,46","6,33 / 6,51","0,05",Eur / Kg.,,16-09-2013
Paleta Ibérica en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,16-09-2013
Paleta Ibérica en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,16-09-2013
Paleta Ibérica en Sangre,Cebo,"4,09 / 4,24","4,09 / 4,24","0,00",Eur / Kg.,,16-09-2013
Magros,Extra,"4,87 / 4,97","4,92 / 5,02","0,05",Eur / Kg.,,16-09-2013
Magros,Presa,"10,45 / 10,95","10,50 / 11,00","0,05",Eur / Kg.,,16-09-2013
Magros,Secreto,"9,10 / 9,55","9,15 / 9,60","0,05",Eur / Kg.,,16-09-2013
Magros,Barriguera,"4,95 / 5,15","5,00 / 5,20","0,05",Eur / Kg.,,16-09-2013
Magros,Solomillo,"7,70 / 8,20","7,80 / 8,30","0,10",Eur / Kg.,,16-09-2013
Magros,Pluma de lomo,"10,95 / 11,25","11,05 / 11,35","0,10",Eur / Kg.,,16-09-2013
Despiece,Recorte Graso,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,16-09-2013
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,16-09-2013
Despiece,Lomo Cebo,"11,25 / 11,45","11,25 / 11,45","0,00",Eur / Kg.,,16-09-2013
Despiece,Panceta a cuadro,"1,95 / 2,05","1,95 / 2,05","0,00",Eur / Kg.,,16-09-2013
Despiece,Tocino de Lomo,"1,52 / 1,62","1,52 / 1,62","0,00",Eur / Kg.,,16-09-2013
Despiece,Costillas (Peladas),"1,40 / 1,50","1,40 / 1,50","0,00",Eur / Kg.,,16-09-2013
Despiece,Grasas Industriales,"0,55 / 0,60","0,55 / 0,60","0,00",Eur / Kg.,,16-09-2013
Despiece,Cabeza,"0,58 / 0,60","0,58 / 0,60","0,00",Eur / Kg.,,16-09-2013
