Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Cereales,Trigo Blando p.e. > 72 kg/Hl,"182,00 / 0,00","182,00 / 0,00","0,00",Eur / Tm.,,11-09-2017
Cereales,Cebada,"173,00 / 0,00","173,00 / 0,00","0,00",Eur / Tm.,,11-09-2017
Cereales,Avena,"160,00 / 0,00","160,00 / 0,00","0,00",Eur / Tm.,,11-09-2017
Cereales,Centeno,"162,00 / 0,00","162,00 / 0,00","0,00",Eur / Tm.,,11-09-2017
Cereales,Maíz,"183,00 / 0,00","182,00 / 0,00","-1,00",Eur / Tm.,,11-09-2017
Leguminosas,Garbanzo pedrosillano,"775,00 / 0,00","775,00 / 0,00","0,00",Eur / Tm.,,11-09-2017
Leguminosas,Lenteja armuña D.O.,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Tm.,,11-09-2017
Oleaginosas,Girasol,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Tm.,,11-09-2017
Oleaginosas,Girasol A.O.,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Tm.,,11-09-2017
Oleaginosas,Colza,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Tm.,,11-09-2017
Forrajes,Forrajes (Avena),"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Tm.,,11-09-2017
Forrajes,Alfalfa empacada,"180,00 / 0,00","180,00 / 0,00","0,00",Eur / Tm.,,11-09-2017
Forrajes,Veza henificada,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Tm.,,11-09-2017
Forrajes,Paja paquete pequeño,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Tm.,,11-09-2017
Forrajes,Paja paquete grande,"60,00 / 0,00","60,00 / 0,00","0,00",Eur / Tm.,,11-09-2017
Lechazo,Extra,"5,85 / 0,00","5,95 / 0,00","0,10",Eur / Kg. Vivo,,11-09-2017
Lechazo,Hasta 11 Kg,"5,68 / 0,00","5,78 / 0,00","0,10",Eur / Kg. Vivo,,11-09-2017
Lechazo,"11,01 a 13 KG.","5,05 / 0,00","5,15 / 0,00","0,10",Eur / Kg. Vivo,,11-09-2017
Lechazo,"13,01 a 15 KG.","4,60 / 0,00","4,70 / 0,00","0,10",Eur / Kg. Vivo,,11-09-2017
Cordero,"15,01 a 19 KG.","3,28 / 0,00","3,38 / 0,00","0,10",Eur / Kg. Vivo,,11-09-2017
Cordero,"19,01 a 23 KG.","2,93 / 0,00","3,03 / 0,00","0,10",Eur / Kg. Vivo,,11-09-2017
Cordero,"23,01 a 25,49 KG.","2,85 / 0,00","2,95 / 0,00","0,10",Eur / Kg. Vivo,,11-09-2017
Cordero,"25,5 a 28 KG.","2,75 / 0,00","2,85 / 0,00","0,10",Eur / Kg. Vivo,,11-09-2017
Cordero,"28,01 a 34 KG.","2,70 / 0,00","2,80 / 0,00","0,10",Eur / Kg. Vivo,,11-09-2017
Oveja,Sacrificio,"20,00 / 50,00","20,00 / 50,00","0,00",Eur / Unidad,,11-09-2017
Porcino blanco,Selecto,"1,42 / 1,43","1,40 / 1,41","-0,02",Eur / Kg. Vivo,,11-09-2017
Oveja,Vida,"80,00 / 100,00","80,00 / 100,00","0,00",Eur / Unidad,,11-09-2017
Porcino blanco,Normal,"1,41 / 1,42","1,39 / 1,40","-0,02",Eur / Kg. Vivo,,11-09-2017
Porcino blanco,Graso,"1,40 / 1,41","1,38 / 1,39","-0,02",Eur / Kg. Vivo,,11-09-2017
Porcino blanco,Cerdas,"0,79 / 0,82","0,77 / 0,80","-0,02",Eur / Kg. Vivo,,11-09-2017
Lechón,Selecto,"38,00 / 0,00","38,00 / 0,00","0,00",Eur / Unidad,,11-09-2017
Tostón, 4 A 6 Kg,"29,00 / 0,00","29,00 / 0,00","0,00",Eur / Unidad,,11-09-2017
Tostón,"6,01 A 8 Kg","31,00 / 0,00","31,00 / 0,00","0,00",Eur / Unidad,,11-09-2017
Porcino Ibérico,Bellota 100% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,11-09-2017
Porcino Ibérico,Bellota 75% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,11-09-2017
Porcino Ibérico,Bellota 50% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,11-09-2017
Porcino Ibérico,Cebo de campo,"2,21 / 2,33","2,22 / 2,34","0,01",Eur / Kg. Vivo,,11-09-2017
Porcino Ibérico,Cebo,"2,07 / 2,17","2,08 / 2,18","0,01",Eur / Kg. Vivo,,11-09-2017
Porcino Ibérico,Lechones hasta 23 Kg (Gran partida),"3,82 / 4,24","3,82 / 4,24","0,00",Eur / Kg. Vivo,,11-09-2017
Porcino Ibérico,Lechones hasta 23 kg (Recogida),"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,11-09-2017
Porcino Ibérico,Marranos 30 - 60 Kg,"3,02 / 3,42","3,02 / 3,42","0,00",Eur / Kg. Vivo,,11-09-2017
Porcino Ibérico,Primales,"31,00 / 36,00","30,00 / 36,00","-1,00",Eur / Kg. Vivo,,11-09-2017
Ternero cruzado,Extra macho,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,11-09-2017
Ternero cruzado,Extra hembra,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,11-09-2017
Ternero cruzado,Primera macho,"3,20 / 0,00","3,20 / 0,00","0,00",Eur / Kg. Vivo,,11-09-2017
Porcino Ibérico,Tostones (5 - 8 Kg),"25,00 / 27,00","25,00 / 27,00","0,00",Eur / Unidad,,11-09-2017
Ternero cruzado,Primera hembra,"2,38 / 0,00","2,38 / 0,00","0,00",Eur / Kg. Vivo,,11-09-2017
Porcino Ibérico,Tostones (9 - 12 Kg),"32,00 / 36,00","32,00 / 36,00","0,00",Eur / Unidad,,11-09-2017
Ternero cruzado,Segunda macho,"2,44 / 0,00","2,44 / 0,00","0,00",Eur / Kg. Vivo,,11-09-2017
Porcino Ibérico,Reproductoras < de 6 meses,"225,00 / 325,00","225,00 / 325,00","0,00",Eur / Unidad,,11-09-2017
Ternero cruzado,Segunda hembra,"1,99 / 0,00","1,99 / 0,00","0,00",Eur / Kg. Vivo,,11-09-2017
Porcino Ibérico,Reproductoras > de 6 meses,"355,00 / 455,00","355,00 / 455,00","0,00",Eur / Unidad,,11-09-2017
Ternero del país,Macho,"1,71 / 0,00","1,71 / 0,00","0,00",Eur / Kg. Vivo,,11-09-2017
Ternero del país,Hembra,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,11-09-2017
Bovino menor 12 meses,Especial macho,"4,16 / 0,00","4,16 / 0,00","0,00",Eur / Kg. Canal,,11-09-2017
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"4,32 / 0,00","4,35 / 0,00","0,03",Eur / Kg. Canal,,11-09-2017
Bovino menor 12 meses,Extra macho,"4,10 / 0,00","4,10 / 0,00","0,00",Eur / Kg. Canal,,11-09-2017
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"4,26 / 0,00","4,29 / 0,00","0,03",Eur / Kg. Canal,,11-09-2017
Bovino menor 12 meses,Primera macho ,"3,89 / 0,00","3,89 / 0,00","0,00",Eur / Kg. Canal,,11-09-2017
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"4,17 / 0,00","4,20 / 0,00","0,03",Eur / Kg. Canal,,11-09-2017
Bovino menor 12 meses,Segunda macho,"3,60 / 0,00","3,60 / 0,00","0,00",Eur / Kg. Canal,,11-09-2017
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"4,05 / 0,00","4,08 / 0,00","0,03",Eur / Kg. Canal,,11-09-2017
Ternera mayor 12 meses,Especial menor 270 Kg,"4,15 / 0,00","4,18 / 0,00","0,03",Eur / Kg. Canal,,11-09-2017
Ternera mayor 12 meses,Especial mayor 270 Kg,"4,00 / 0,00","4,03 / 0,00","0,03",Eur / Kg. Canal,,11-09-2017
Ternera mayor 12 meses,Extra menor  270 Kg,"4,12 / 0,00","4,15 / 0,00","0,03",Eur / Kg. Canal,,11-09-2017
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,94 / 0,00","3,97 / 0,00","0,03",Eur / Kg. Canal,,11-09-2017
Ternera mayor 12 meses,Primera menor 270 Kg,"4,03 / 0,00","4,06 / 0,00","0,03",Eur / Kg. Canal,,11-09-2017
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,85 / 0,00","3,88 / 0,00","0,03",Eur / Kg. Canal,,11-09-2017
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,85 / 0,00","3,88 / 0,00","0,03",Eur / Kg. Canal,,11-09-2017
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,64 / 0,00","3,67 / 0,00","0,03",Eur / Kg. Canal,,11-09-2017
Añojo,Especial menor 350 Kg,"4,05 / 0,00","4,05 / 0,00","0,00",Eur / Kg. Canal,,11-09-2017
Añojo,Especial mayor 350 Kg,"4,02 / 0,00","4,02 / 0,00","0,00",Eur / Kg. Canal,,11-09-2017
Añojo,Extra menor 350 Kg,"3,99 / 0,00","3,99 / 0,00","0,00",Eur / Kg. Canal,,11-09-2017
Añojo,Extra mayor 350 Kg,"3,96 / 0,00","3,96 / 0,00","0,00",Eur / Kg. Canal,,11-09-2017
Añojo,Primera menor 350 Kg,"3,84 / 0,00","3,84 / 0,00","0,00",Eur / Kg. Canal,,11-09-2017
Añojo,Primera mayor 350 Kg,"3,77 / 0,00","3,77 / 0,00","0,00",Eur / Kg. Canal,,11-09-2017
Añojo,Segunda menor 350 Kg,"3,59 / 0,00","3,59 / 0,00","0,00",Eur / Kg. Canal,,11-09-2017
Añojo,Segunda mayor 350 Kg,"3,59 / 0,00","3,59 / 0,00","0,00",Eur / Kg. Canal,,11-09-2017
Erales,Extra,"2,82 / 0,00","2,82 / 0,00","0,00",Eur / Kg. Canal,,11-09-2017
Erales,Primera,"2,27 / 0,00","2,27 / 0,00","0,00",Eur / Kg. Canal,,11-09-2017
Erales,Segunda,"1,76 / 0,00","1,76 / 0,00","0,00",Eur / Kg. Canal,,11-09-2017
Novillos,Extra,"2,49 / 0,00","2,49 / 0,00","0,00",Eur / Kg. Canal,,11-09-2017
Novillos,Primera,"2,19 / 0,00","2,19 / 0,00","0,00",Eur / Kg. Canal,,11-09-2017
Novillos,Segunda,"1,67 / 0,00","1,67 / 0,00","0,00",Eur / Kg. Canal,,11-09-2017
Toro,Extra,"2,31 / 0,00","2,31 / 0,00","0,00",Eur / Kg. Canal,,11-09-2017
Toro,Primera,"1,89 / 0,00","1,89 / 0,00","0,00",Eur / Kg. Canal,,11-09-2017
Toro,Segunda,"1,61 / 0,00","1,61 / 0,00","0,00",Eur / Kg. Canal,,11-09-2017
Vaca,Extra,"3,19 / 0,00","3,22 / 0,00","0,03",Eur / Kg. Canal,,11-09-2017
Vaca,Primera,"2,52 / 0,00","2,55 / 0,00","0,03",Eur / Kg. Canal,,11-09-2017
Vaca,Segunda,"2,01 / 0,00","2,04 / 0,00","0,03",Eur / Kg. Canal,,11-09-2017
Vaca,Tercera,"1,83 / 0,00","1,86 / 0,00","0,03",Eur / Kg. Canal,,11-09-2017
Vaca,Fábrica,"1,59 / 0,00","1,62 / 0,00","0,03",Eur / Kg. Canal,,11-09-2017
Jamón Ibérico en Sangre,Bellota 100% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,11-09-2017
Jamón Ibérico en Sangre,Bellota 75% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,11-09-2017
Jamón Ibérico en Sangre,Bellota 50% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,11-09-2017
Jamón Ibérico en Sangre,Cebo de campo,"7,30 / 7,80","7,55 / 8,05","0,25",Eur / Kg.,,11-09-2017
Jamón Ibérico en Sangre,Cebo,"6,57 / 6,75","6,82 / 7,00","0,25",Eur / Kg.,,11-09-2017
Paleta Ibérica en Sangre,Bellota 100 % IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,11-09-2017
Paleta Ibérica en Sangre,Bellota 75 % IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,11-09-2017
Paleta Ibérica en Sangre,Bellota 50 % IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,11-09-2017
Paleta Ibérica en Sangre,Cebo de campo,"4,48 / 4,68","4,55 / 4,75","0,07",Eur / Kg.,,11-09-2017
Paleta Ibérica en Sangre,Cebo,"4,23 / 4,43","4,30 / 4,50","0,07",Eur / Kg.,,11-09-2017
Magros,Magro de Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,11-09-2017
Magros,Extra,"3,00 / 3,10","3,15 / 3,25","0,15",Eur / Kg.,,11-09-2017
Magros,Presa,"10,65 / 11,15","10,68 / 11,18","0,03",Eur / Kg.,,11-09-2017
Magros,Presa Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,11-09-2017
Magros,Secreto,"8,17 / 8,52","8,37 / 8,72","0,20",Eur / Kg.,,11-09-2017
Magros,Barriguera,"3,20 / 3,40","3,35 / 3,55","0,15",Eur / Kg.,,11-09-2017
Magros,Solomillo,"5,60 / 6,10","5,65 / 6,15","0,05",Eur / Kg.,,11-09-2017
Magros,Pluma de lomo,"10,35 / 10,65","10,70 / 11,00","0,35",Eur / Kg.,,11-09-2017
Magros,Carrillera,"6,15 / 6,35","6,30 / 6,50","0,15",Eur / Kg.,,11-09-2017
Magros,Abanico,"4,10 / 4,20","4,30 / 4,40","0,20",Eur / Kg.,,11-09-2017
Magros,Lagarto,"4,55 / 4,65","4,75 / 4,85","0,20",Eur / Kg.,,11-09-2017
Magros,Tapilla,"4,10 / 4,20","4,30 / 4,40","0,20",Eur / Kg.,,11-09-2017
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,11-09-2017
Despiece,Lomo Cebo de Campo,"5,63 / 5,88","5,63 / 5,88","0,00",Eur / Kg.,,11-09-2017
Despiece,Lomo Cebo,"5,20 / 5,40","5,25 / 5,45","0,05",Eur / Kg.,,11-09-2017
Despiece,Panceta a cuadro,"1,30 / 1,40","1,35 / 1,45","0,05",Eur / Kg.,,11-09-2017
Despiece,Tocino de Lomo,"0,82 / 0,92","0,85 / 0,95","0,03",Eur / Kg.,,11-09-2017
Despiece,Costillas (Peladas),"1,01 / 1,11","1,05 / 1,15","0,04",Eur / Kg.,,11-09-2017
Despiece,Grasas Industriales,"0,39 / 0,44","0,39 / 0,44","0,00",Eur / Kg.,,11-09-2017
Despiece,Cabeza,"0,50 / 0,52","0,53 / 0,55","0,03",Eur / Kg.,,11-09-2017
