Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Ternera mayor 12 meses,Extra menor  270 Kg,"4,21","4,15","-0,06",Eur / Kg. Canal,,26-05-2014
Ternera mayor 12 meses,Extra mayor 270 Kg,"4,15","4,09","-0,06",Eur / Kg. Canal,,26-05-2014
Ternera mayor 12 meses,Primera menor 270 Kg,"4,12","4,06","-0,06",Eur / Kg. Canal,,26-05-2014
Ternera mayor 12 meses,Primera mayor  270 Kg,"4,06","4,00","-0,06",Eur / Kg. Canal,,26-05-2014
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,94","3,88","-0,06",Eur / Kg. Canal,,26-05-2014
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,88","3,82","-0,06",Eur / Kg. Canal,,26-05-2014
Añojo,Especial menor 350 Kg,"4,02","3,99","-0,03",Eur / Kg. Canal,,26-05-2014
Añojo,Especial mayor 350 Kg,"3,96","3,93","-0,03",Eur / Kg. Canal,,26-05-2014
Añojo,Extra menor 350 Kg,"3,96","3,93","-0,03",Eur / Kg. Canal,,26-05-2014
Añojo,Extra mayor 350 Kg,"3,90","3,87","-0,03",Eur / Kg. Canal,,26-05-2014
Añojo,Primera menor 350 Kg,"3,84","3,81","-0,03",Eur / Kg. Canal,,26-05-2014
Añojo,Primera mayor 350 Kg,"3,74","3,71","-0,03",Eur / Kg. Canal,,26-05-2014
Añojo,Segunda menor 350 Kg,"3,59","3,56","-0,03",Eur / Kg. Canal,,26-05-2014
Añojo,Segunda mayor 350 Kg,"3,56","3,53","-0,03",Eur / Kg. Canal,,26-05-2014
Erales,Extra,"2,91","2,88","-0,03",Eur / Kg. Canal,,26-05-2014
Erales,Primera,"2,36","2,33","-0,03",Eur / Kg. Canal,,26-05-2014
Erales,Segunda,"1,88","1,85","-0,03",Eur / Kg. Canal,,26-05-2014
Novillos,Extra,"2,55","2,52","-0,03",Eur / Kg. Canal,,26-05-2014
Novillos,Primera,"2,25","2,22","-0,03",Eur / Kg. Canal,,26-05-2014
Novillos,Segunda,"1,76","1,73","-0,03",Eur / Kg. Canal,,26-05-2014
Toro,Extra,"2,40","2,40","0,00",Eur / Kg. Canal,,26-05-2014
Toro,Primera,"2,04","2,04","0,00",Eur / Kg. Canal,,26-05-2014
Toro,Segunda,"1,76","1,76","0,00",Eur / Kg. Canal,,26-05-2014
Vaca,Extra,"3,10","3,10","0,00",Eur / Kg. Canal,,26-05-2014
Vaca,Primera,"2,73","2,73","0,00",Eur / Kg. Canal,,26-05-2014
Vaca,Segunda,"2,31","2,31","0,00",Eur / Kg. Canal,,26-05-2014
Vaca,Tercera,"2,04","2,04","0,00",Eur / Kg. Canal,,26-05-2014
Vaca,Fábrica,"1,74","1,74","0,00",Eur / Kg. Canal,,26-05-2014
Jamón Ibérico en Sangre,Bellota 100% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,26-05-2014
Jamón Ibérico en Sangre,Cebo de campo,"7,45 / 7,95","7,42 / 7,92","-0,03",Eur / Kg.,,26-05-2014
Jamón Ibérico en Sangre,Cebo,"6,70 / 6,88","6,67 / 6,85","-0,03",Eur / Kg.,,26-05-2014
Paleta Ibérica en Sangre,Bellota 100 % IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,26-05-2014
Paleta Ibérica en Sangre,Cebo de campo,"4,20 / 4,55","4,20 / 4,55","0,00",Eur / Kg.,,26-05-2014
Paleta Ibérica en Sangre,Cebo,"4,05 / 4,20","4,05 / 4,20","0,00",Eur / Kg.,,26-05-2014
Magros,Magro de Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,26-05-2014
Magros,Extra,"4,73 / 4,83","4,63 / 4,73","-0,10",Eur / Kg.,,26-05-2014
Magros,Presa,"11,40 / 11,90","11,40 / 11,90","0,00",Eur / Kg.,,26-05-2014
Magros,Secreto,"10,47 / 10,92","10,47 / 10,92","0,00",Eur / Kg.,,26-05-2014
Magros,Barriguera,"5,18 / 5,38","5,08 / 5,28","-0,10",Eur / Kg.,,26-05-2014
Magros,Solomillo,"8,56 / 9,06","8,56 / 9,06","0,00",Eur / Kg.,,26-05-2014
Magros,Pluma de lomo,"12,35 / 12,65","12,35 / 12,65","0,00",Eur / Kg.,,26-05-2014
Despiece,Recorte Graso,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,26-05-2014
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,26-05-2014
Despiece,Lomo Cebo,"9,75 / 9,95","9,75 / 9,95","0,00",Eur / Kg.,,26-05-2014
Despiece,Panceta a cuadro,"2,25 / 2,35","2,20 / 2,30","-0,05",Eur / Kg.,,26-05-2014
Despiece,Tocino de Lomo,"1,01 / 1,11","0,96 / 1,06","-0,05",Eur / Kg.,,26-05-2014
Despiece,Costillas (Peladas),"1,32 / 1,42","1,27 / 1,37","-0,05",Eur / Kg.,,26-05-2014
Despiece,Grasas Industriales,"0,35 / 0,40","0,32 / 0,37","-0,03",Eur / Kg.,,26-05-2014
Despiece,Cabeza,"0,58 / 0,60","0,58 / 0,60","0,00",Eur / Kg.,,26-05-2014
