Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Cordero,"28,01 a 34 KG.","2,25 / 0,00","2,35 / 0,00","0,10",Eur / Kg. Vivo,,06-08-2018
Cordero,+ de 34 KG.,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,06-08-2018
Porcino blanco,Selecto,"1,25 / 1,26","1,25 / 1,26","0,00",Eur / Kg. Vivo,,06-08-2018
Oveja,Sacrificio,"25,00 / 55,00","25,00 / 55,00","0,00",Eur / Unidad,,06-08-2018
Oveja,Vida,"80,00 / 100,00","80,00 / 100,00","0,00",Eur / Unidad,,06-08-2018
Porcino blanco,Normal,"1,24 / 1,25","1,24 / 1,25","0,00",Eur / Kg. Vivo,,06-08-2018
Porcino blanco,Graso,"1,37 / 1,38","1,37 / 1,38","0,00",Eur / Kg. Vivo,,06-08-2018
Porcino blanco,Cerdas,"0,59 / 0,62","0,59 / 0,62","0,00",Eur / Kg. Vivo,,06-08-2018
Lechón,Selecto,"31,00 / 0,00","30,00 / 0,00","-1,00",Eur / Unidad,,06-08-2018
Tostón, 4 A 6 Kg,"24,00 / 0,00","26,00 / 0,00","2,00",Eur / Unidad,,06-08-2018
Tostón,"6,01 A 8 Kg","26,00 / 0,00","28,00 / 0,00","2,00",Eur / Unidad,,06-08-2018
Porcino Ibérico,Bellota 100% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,06-08-2018
Porcino Ibérico,Bellota 75% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,06-08-2018
Porcino Ibérico,Bellota 50% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,06-08-2018
Porcino Ibérico,Cebo de campo,"2,02 / 2,12","2,01 / 2,11","-0,01",Eur / Kg. Vivo,,06-08-2018
Porcino Ibérico,Cebo,"1,93 / 2,03","1,92 / 2,02","-0,01",Eur / Kg. Vivo,,06-08-2018
Porcino Ibérico,Lechones hasta 23 Kg (Gran partida),"4,31 / 4,73","4,28 / 4,70","-0,03",Eur / Kg. Vivo,,06-08-2018
Porcino Ibérico,Lechones hasta 23 kg (Recogida),"3,60 / 4,18","3,57 / 4,15","-0,03",Eur / Kg. Vivo,,06-08-2018
Porcino Ibérico,Marranos ibéricos puros,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,06-08-2018
Porcino Ibérico,Marranos ibéricos cruzados,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,06-08-2018
Porcino Ibérico,Primales ibérico puro,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,06-08-2018
Ternero cruzado,Extra macho,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,06-08-2018
Ternero cruzado,Extra hembra,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,06-08-2018
Porcino Ibérico,Primales ibérico cruzado,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,06-08-2018
Ternero cruzado,Primera macho,"3,38 / 0,00","3,35 / 0,00","-0,03",Eur / Kg. Vivo,,06-08-2018
Porcino Ibérico,Tostones (5 - 8 Kg),"21,00 / 23,00","23,00 / 25,00","2,00",Eur / Unidad,,06-08-2018
Ternero cruzado,Primera hembra,"2,44 / 0,00","2,41 / 0,00","-0,03",Eur / Kg. Vivo,,06-08-2018
Porcino Ibérico,Tostones (9 - 12 Kg),"31,00 / 35,00","31,00 / 35,00","0,00",Eur / Unidad,,06-08-2018
Ternero cruzado,Segunda macho,"2,62 / 0,00","2,59 / 0,00","-0,03",Eur / Kg. Vivo,,06-08-2018
Porcino Ibérico,Reproductoras < de 6 meses,"250,00 / 350,00","250,00 / 350,00","0,00",Eur / Unidad,,06-08-2018
Ternero cruzado,Segunda hembra,"2,05 / 0,00","2,02 / 0,00","-0,03",Eur / Kg. Vivo,,06-08-2018
Porcino Ibérico,Reproductoras > de 6 meses,"380,00 / 430,00","380,00 / 430,00","0,00",Eur / Unidad,,06-08-2018
Ternero del país,Macho,"1,89 / 0,00","1,86 / 0,00","-0,03",Eur / Kg. Vivo,,06-08-2018
Ternero del país,Hembra,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,06-08-2018
Bovino menor 12 meses,Especial macho,"4,16 / 0,00","4,16 / 0,00","0,00",Eur / Kg. Canal,,06-08-2018
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"4,20 / 0,00","4,20 / 0,00","0,00",Eur / Kg. Canal,,06-08-2018
Bovino menor 12 meses,Extra macho,"4,10 / 0,00","4,10 / 0,00","0,00",Eur / Kg. Canal,,06-08-2018
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"4,14 / 0,00","4,14 / 0,00","0,00",Eur / Kg. Canal,,06-08-2018
Bovino menor 12 meses,Primera macho ,"3,89 / 0,00","3,89 / 0,00","0,00",Eur / Kg. Canal,,06-08-2018
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"4,05 / 0,00","4,05 / 0,00","0,00",Eur / Kg. Canal,,06-08-2018
Bovino menor 12 meses,Segunda macho,"3,60 / 0,00","3,60 / 0,00","0,00",Eur / Kg. Canal,,06-08-2018
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,93 / 0,00","3,93 / 0,00","0,00",Eur / Kg. Canal,,06-08-2018
Ternera mayor 12 meses,Especial menor 270 Kg,"4,00 / 0,00","4,00 / 0,00","0,00",Eur / Kg. Canal,,06-08-2018
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,88 / 0,00","3,88 / 0,00","0,00",Eur / Kg. Canal,,06-08-2018
Ternera mayor 12 meses,Extra menor  270 Kg,"3,97 / 0,00","3,97 / 0,00","0,00",Eur / Kg. Canal,,06-08-2018
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,82 / 0,00","3,82 / 0,00","0,00",Eur / Kg. Canal,,06-08-2018
Ternera mayor 12 meses,Primera menor 270 Kg,"3,88 / 0,00","3,88 / 0,00","0,00",Eur / Kg. Canal,,06-08-2018
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,70 / 0,00","3,70 / 0,00","0,00",Eur / Kg. Canal,,06-08-2018
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,70 / 0,00","3,70 / 0,00","0,00",Eur / Kg. Canal,,06-08-2018
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,49 / 0,00","3,49 / 0,00","0,00",Eur / Kg. Canal,,06-08-2018
Añojo,Especial menor 350 Kg,"4,05 / 0,00","4,05 / 0,00","0,00",Eur / Kg. Canal,,06-08-2018
Añojo,Especial mayor 350 Kg,"4,02 / 0,00","4,02 / 0,00","0,00",Eur / Kg. Canal,,06-08-2018
Añojo,Extra menor 350 Kg,"3,99 / 0,00","3,99 / 0,00","0,00",Eur / Kg. Canal,,06-08-2018
Añojo,Extra mayor 350 Kg,"3,96 / 0,00","3,96 / 0,00","0,00",Eur / Kg. Canal,,06-08-2018
Añojo,Primera menor 350 Kg,"3,84 / 0,00","3,84 / 0,00","0,00",Eur / Kg. Canal,,06-08-2018
Añojo,Primera mayor 350 Kg,"3,77 / 0,00","3,77 / 0,00","0,00",Eur / Kg. Canal,,06-08-2018
Añojo,Segunda menor 350 Kg,"3,59 / 0,00","3,59 / 0,00","0,00",Eur / Kg. Canal,,06-08-2018
Añojo,Segunda mayor 350 Kg,"3,59 / 0,00","3,59 / 0,00","0,00",Eur / Kg. Canal,,06-08-2018
Erales,Extra,"2,82 / 0,00","2,82 / 0,00","0,00",Eur / Kg. Canal,,06-08-2018
Erales,Primera,"2,27 / 0,00","2,27 / 0,00","0,00",Eur / Kg. Canal,,06-08-2018
Erales,Segunda,"1,76 / 0,00","1,76 / 0,00","0,00",Eur / Kg. Canal,,06-08-2018
Novillos,Extra,"2,49 / 0,00","2,49 / 0,00","0,00",Eur / Kg. Canal,,06-08-2018
Novillos,Primera,"2,19 / 0,00","2,19 / 0,00","0,00",Eur / Kg. Canal,,06-08-2018
Novillos,Segunda,"1,67 / 0,00","1,67 / 0,00","0,00",Eur / Kg. Canal,,06-08-2018
Toro,Extra,"2,46 / 0,00","2,43 / 0,00","-0,03",Eur / Kg. Canal,,06-08-2018
Toro,Primera,"2,04 / 0,00","2,01 / 0,00","-0,03",Eur / Kg. Canal,,06-08-2018
Toro,Segunda,"1,76 / 0,00","1,73 / 0,00","-0,03",Eur / Kg. Canal,,06-08-2018
Vaca,Extra,"3,31 / 0,00","3,28 / 0,00","-0,03",Eur / Kg. Canal,,06-08-2018
Vaca,Primera,"2,67 / 0,00","2,64 / 0,00","-0,03",Eur / Kg. Canal,,06-08-2018
Vaca,Segunda,"2,16 / 0,00","2,13 / 0,00","-0,03",Eur / Kg. Canal,,06-08-2018
Vaca,Tercera,"1,98 / 0,00","1,95 / 0,00","-0,03",Eur / Kg. Canal,,06-08-2018
Vaca,Fábrica,"1,74 / 0,00","1,71 / 0,00","-0,03",Eur / Kg. Canal,,06-08-2018
Jamón Ibérico en Sangre,Bellota 100% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,06-08-2018
Jamón Ibérico en Sangre,Bellota 75% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,06-08-2018
Jamón Ibérico en Sangre,Bellota 50% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,06-08-2018
Jamón Ibérico en Sangre,Cebo de campo,"6,76 / 7,26","6,66 / 7,16","-0,10",Eur / Kg.,,06-08-2018
Jamón Ibérico en Sangre,Cebo,"6,00 / 6,20","5,90 / 6,10","-0,10",Eur / Kg.,,06-08-2018
Paleta Ibérica en Sangre,Bellota 100 % IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,06-08-2018
Paleta Ibérica en Sangre,Bellota 75 % IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,06-08-2018
Paleta Ibérica en Sangre,Bellota 50 % IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,06-08-2018
Paleta Ibérica en Sangre,Cebo de campo,"3,30 / 3,50","3,25 / 3,45","-0,05",Eur / Kg.,,06-08-2018
Paleta Ibérica en Sangre,Cebo,"3,05 / 3,25","3,00 / 3,20","-0,05",Eur / Kg.,,06-08-2018
Magros,Magro de Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,06-08-2018
Magros,Extra,"2,90 / 3,00","2,90 / 3,00","0,00",Eur / Kg.,,06-08-2018
Magros,Presa,"10,95 / 11,45","11,00 / 11,50","0,05",Eur / Kg.,,06-08-2018
Magros,Presa Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,06-08-2018
Magros,Secreto,"10,65 / 11,10","10,80 / 11,25","0,15",Eur / Kg.,,06-08-2018
Magros,Barriguera,"3,40 / 3,60","3,40 / 3,60","0,00",Eur / Kg.,,06-08-2018
Magros,Solomillo,"6,95 / 7,45","7,05 / 7,55","0,10",Eur / Kg.,,06-08-2018
Magros,Pluma de lomo,"12,25 / 12,55","12,25 / 12,55","0,00",Eur / Kg.,,06-08-2018
Magros,Carrillera,"6,02 / 6,22","6,02 / 6,22","0,00",Eur / Kg.,,06-08-2018
Magros,Abanico,"5,70 / 5,80","5,80 / 5,90","0,10",Eur / Kg.,,06-08-2018
Magros,Lagarto,"6,05 / 6,15","6,15 / 6,25","0,10",Eur / Kg.,,06-08-2018
Magros,Tapilla,"5,60 / 5,70","5,70 / 5,80","0,10",Eur / Kg.,,06-08-2018
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,06-08-2018
Despiece,Lomo Cebo de Campo,"5,90 / 6,15","5,95 / 6,20","0,05",Eur / Kg.,,06-08-2018
Despiece,Lomo Cebo,"5,75 / 5,95","5,80 / 6,00","0,05",Eur / Kg.,,06-08-2018
Despiece,Panceta a cuadro,"1,15 / 1,25","1,15 / 1,25","0,00",Eur / Kg.,,06-08-2018
Despiece,Tocino de Lomo,"0,63 / 0,73","0,63 / 0,73","0,00",Eur / Kg.,,06-08-2018
Despiece,Costillas (Peladas),"1,05 / 1,15","1,05 / 1,15","0,00",Eur / Kg.,,06-08-2018
Despiece,Grasas Industriales,"0,25 / 0,30","0,25 / 0,30","0,00",Eur / Kg.,,06-08-2018
Despiece,Cabeza,"0,25 / 0,27","0,25 / 0,27","0,00",Eur / Kg.,,06-08-2018
