Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,31","3,34","0,03",Eur / Kg. Canal,,24-01-2011
Añojo,Especial menor 350 Kg,"3,60","3,63","0,03",Eur / Kg. Canal,,24-01-2011
Añojo,Especial mayor 350 Kg,"3,54","3,57","0,03",Eur / Kg. Canal,,24-01-2011
Añojo,Extra menor 350 Kg,"3,54","3,57","0,03",Eur / Kg. Canal,,24-01-2011
Añojo,Extra mayor 350 Kg,"3,48","3,51","0,03",Eur / Kg. Canal,,24-01-2011
Añojo,Primera menor 350 Kg,"3,42","3,45","0,03",Eur / Kg. Canal,,24-01-2011
Añojo,Primera mayor 350 Kg,"3,32","3,35","0,03",Eur / Kg. Canal,,24-01-2011
Añojo,Segunda menor 350 Kg,"3,17","3,20","0,03",Eur / Kg. Canal,,24-01-2011
Añojo,Segunda mayor 350 Kg,"3,14","3,17","0,03",Eur / Kg. Canal,,24-01-2011
Erales,Extra,"2,67","2,70","0,03",Eur / Kg. Canal,,24-01-2011
Erales,Primera,"2,12","2,15","0,03",Eur / Kg. Canal,,24-01-2011
Erales,Segunda,"1,64","1,67","0,03",Eur / Kg. Canal,,24-01-2011
Novillos,Extra,"2,31","2,34","0,03",Eur / Kg. Canal,,24-01-2011
Novillos,Primera,"2,01","2,04","0,03",Eur / Kg. Canal,,24-01-2011
Novillos,Segunda,"1,53","1,56","0,03",Eur / Kg. Canal,,24-01-2011
Toro,Extra,"2,13","2,16","0,03",Eur / Kg. Canal,,24-01-2011
Toro,Primera,"1,83","1,86","0,03",Eur / Kg. Canal,,24-01-2011
Toro,Segunda,"1,35","1,38","0,03",Eur / Kg. Canal,,24-01-2011
Vaca,Extra,"2,68","2,71","0,03",Eur / Kg. Canal,,24-01-2011
Vaca,Primera,"2,28","2,34","0,06",Eur / Kg. Canal,,24-01-2011
Vaca,Segunda,"1,95","2,01","0,06",Eur / Kg. Canal,,24-01-2011
Vaca,Tercera,"1,74","1,80","0,06",Eur / Kg. Canal,,24-01-2011
Vaca,Fábrica,"1,38","1,44","0,06",Eur / Kg. Canal,,24-01-2011
Jamón Ibérico en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,24-01-2011
Jamón Ibérico en Sangre,Bellota,"7,25 / 7,75","7,25 / 7,75","0,00",Eur / Kg.,,24-01-2011
Jamón Ibérico en Sangre,Cebo,"4,08 / 4,23","4,08 / 4,23","0,00",Eur / Kg.,,24-01-2011
Paleta Ibérica en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,24-01-2011
Paleta Ibérica en Sangre,Bellota,"4,10 / 4,40","4,10 / 4,40","0,00",Eur / Kg.,,24-01-2011
Paleta Ibérica en Sangre,Cebo,"2,76 / 2,91","2,76 / 2,91","0,00",Eur / Kg.,,24-01-2011
Magros,Extra,"2,86 / 2,96","2,86 / 2,96","0,00",Eur / Kg.,,24-01-2011
Magros,Presa,"10,77 / 11,27","10,77 / 11,27","0,00",Eur / Kg.,,24-01-2011
Magros,Secreto,"8,48 / 8,93","8,48 / 8,93","0,00",Eur / Kg.,,24-01-2011
Magros,Solomillo,"8,75 / 9,25","8,75 / 9,25","0,00",Eur / Kg.,,24-01-2011
Magros,Pluma de lomo,"9,07 / 9,57","9,07 / 9,57","0,00",Eur / Kg.,,24-01-2011
Despiece,Recorte Graso,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,24-01-2011
Despiece,Lomo Bellota,"11,05 / 11,55","11,50 / 12,00","0,45",Eur / Kg.,,24-01-2011
Despiece,Lomo Cebo,"9,25 / 9,61","9,15 / 9,51","-0,10",Eur / Kg.,,24-01-2011
Despiece,Panceta a cuadro,"1,25 / 1,35","1,25 / 1,35","0,00",Eur / Kg.,,24-01-2011
Despiece,Tocino de Lomo,"1,25 / 1,35","1,20 / 1,30","-0,05",Eur / Kg.,,24-01-2011
Despiece,Costillas (Peladas),"0,52 / 0,62","0,52 / 0,62","0,00",Eur / Kg.,,24-01-2011
Despiece,Grasas Industriales,"0,42 / 0,45","0,42 / 0,45","0,00",Eur / Kg.,,24-01-2011
Despiece,Cabeza,"0,26 / 0,28","0,26 / 0,28","0,00",Eur / Kg.,,24-01-2011
