Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Ternero cruzado,Segunda macho,"1,90","1,90","0,00",Eur / Kg. Vivo,,16-11-2009
Ternero cruzado,Segunda hembra,"1,55","1,55","0,00",Eur / Kg. Vivo,,16-11-2009
Ternero del país,Macho,"1,38","1,38","0,00",Eur / Kg. Vivo,,16-11-2009
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,16-11-2009
Bovino menor 12 meses,Especial macho,"3,47","3,53","0,06",Eur / Kg. Canal,,16-11-2009
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"3,69","3,72","0,03",Eur / Kg. Canal,,16-11-2009
Bovino menor 12 meses,Extra macho,"3,41","3,47","0,06",Eur / Kg. Canal,,16-11-2009
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"3,63","3,66","0,03",Eur / Kg. Canal,,16-11-2009
Bovino menor 12 meses,Primera macho ,"3,23","3,29","0,06",Eur / Kg. Canal,,16-11-2009
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"3,54","3,57","0,03",Eur / Kg. Canal,,16-11-2009
Bovino menor 12 meses,Segunda macho,"2,94","3,00","0,06",Eur / Kg. Canal,,16-11-2009
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,45","3,48","0,03",Eur / Kg. Canal,,16-11-2009
Ternera mayor 12 meses,Especial menor 270 Kg,"3,58","3,61","0,03",Eur / Kg. Canal,,16-11-2009
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,49","3,52","0,03",Eur / Kg. Canal,,16-11-2009
Ternera mayor 12 meses,Extra menor  270 Kg,"3,55","3,58","0,03",Eur / Kg. Canal,,16-11-2009
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,43","3,46","0,03",Eur / Kg. Canal,,16-11-2009
Ternera mayor 12 meses,Primera menor 270 Kg,"3,46","3,49","0,03",Eur / Kg. Canal,,16-11-2009
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,34","3,37","0,03",Eur / Kg. Canal,,16-11-2009
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,28","3,31","0,03",Eur / Kg. Canal,,16-11-2009
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,16","3,19","0,03",Eur / Kg. Canal,,16-11-2009
Añojo,Especial menor 350 Kg,"3,42","3,48","0,06",Eur / Kg. Canal,,16-11-2009
Añojo,Especial mayor 350 Kg,"3,33","3,39","0,06",Eur / Kg. Canal,,16-11-2009
Añojo,Extra menor 350 Kg,"3,36","3,42","0,06",Eur / Kg. Canal,,16-11-2009
Añojo,Extra mayor 350 Kg,"3,27","3,33","0,06",Eur / Kg. Canal,,16-11-2009
Añojo,Primera menor 350 Kg,"3,24","3,30","0,06",Eur / Kg. Canal,,16-11-2009
Añojo,Primera mayor 350 Kg,"3,11","3,17","0,06",Eur / Kg. Canal,,16-11-2009
Añojo,Segunda menor 350 Kg,"2,99","3,05","0,06",Eur / Kg. Canal,,16-11-2009
Añojo,Segunda mayor 350 Kg,"2,93","2,99","0,06",Eur / Kg. Canal,,16-11-2009
Erales,Extra,"2,67","2,70","0,03",Eur / Kg. Canal,,16-11-2009
Erales,Primera,"2,12","2,15","0,03",Eur / Kg. Canal,,16-11-2009
Erales,Segunda,"1,64","1,67","0,03",Eur / Kg. Canal,,16-11-2009
Novillos,Extra,"2,21","2,24","0,03",Eur / Kg. Canal,,16-11-2009
Novillos,Primera,"1,67","1,70","0,03",Eur / Kg. Canal,,16-11-2009
Novillos,Segunda,"1,19","1,22","0,03",Eur / Kg. Canal,,16-11-2009
Toro,Extra,"2,07","2,07","0,00",Eur / Kg. Canal,,16-11-2009
Toro,Primera,"1,77","1,77","0,00",Eur / Kg. Canal,,16-11-2009
Toro,Segunda,"1,65","1,65","0,00",Eur / Kg. Canal,,16-11-2009
Vaca,Extra,"2,41","2,41","0,00",Eur / Kg. Canal,,16-11-2009
Vaca,Primera,"2,01","2,01","0,00",Eur / Kg. Canal,,16-11-2009
Vaca,Segunda,"1,68","1,68","0,00",Eur / Kg. Canal,,16-11-2009
Vaca,Tercera,"1,47","1,47","0,00",Eur / Kg. Canal,,16-11-2009
Vaca,Fábrica,"1,11","1,11","0,00",Eur / Kg. Canal,,16-11-2009
