Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Añojo,Primera menor 350 Kg,"3,27","3,24","-0,03",Eur / Kg. Canal,,08-03-2010
Añojo,Primera mayor 350 Kg,"3,14","3,11","-0,03",Eur / Kg. Canal,,08-03-2010
Añojo,Segunda menor 350 Kg,"3,02","2,99","-0,03",Eur / Kg. Canal,,08-03-2010
Añojo,Segunda mayor 350 Kg,"2,96","2,93","-0,03",Eur / Kg. Canal,,08-03-2010
Erales,Extra,"2,67","2,64","-0,03",Eur / Kg. Canal,,08-03-2010
Erales,Primera,"2,12","2,09","-0,03",Eur / Kg. Canal,,08-03-2010
Erales,Segunda,"1,64","1,61","-0,03",Eur / Kg. Canal,,08-03-2010
Novillos,Extra,"2,18","2,15","-0,03",Eur / Kg. Canal,,08-03-2010
Novillos,Primera,"1,64","1,61","-0,03",Eur / Kg. Canal,,08-03-2010
Novillos,Segunda,"1,16","1,13","-0,03",Eur / Kg. Canal,,08-03-2010
Toro,Extra,"2,07","2,07","0,00",Eur / Kg. Canal,,08-03-2010
Toro,Primera,"1,77","1,77","0,00",Eur / Kg. Canal,,08-03-2010
Toro,Segunda,"1,65","1,65","0,00",Eur / Kg. Canal,,08-03-2010
Vaca,Extra,"2,50","2,50","0,00",Eur / Kg. Canal,,08-03-2010
Vaca,Primera,"2,10","2,10","0,00",Eur / Kg. Canal,,08-03-2010
Vaca,Segunda,"1,77","1,77","0,00",Eur / Kg. Canal,,08-03-2010
Vaca,Tercera,"1,56","1,56","0,00",Eur / Kg. Canal,,08-03-2010
Vaca,Fábrica,"1,20","1,20","0,00",Eur / Kg. Canal,,08-03-2010
