Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Ternero cruzado,Segunda macho,"2,50","2,47","-0,03",Eur / Kg. Vivo,,29-09-2014
Porcino Ibérico,Reproductoras < de 6 meses,"250,00 / 300,00","250,00 / 300,00","0,00",Eur / Unidad,,29-09-2014
Ternero cruzado,Segunda hembra,"2,23","2,20","-0,03",Eur / Kg. Vivo,,29-09-2014
Porcino Ibérico,Reproductoras > de 6 meses,"405,00 / 455,00","405,00 / 455,00","0,00",Eur / Unidad,,29-09-2014
Ternero del país,Macho,"1,59","1,56","-0,03",Eur / Kg. Vivo,,29-09-2014
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,29-09-2014
Bovino menor 12 meses,Especial macho,"4,04","4,04","0,00",Eur / Kg. Canal,,29-09-2014
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"4,29","4,29","0,00",Eur / Kg. Canal,,29-09-2014
Bovino menor 12 meses,Extra macho,"3,98","3,98","0,00",Eur / Kg. Canal,,29-09-2014
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"4,23","4,23","0,00",Eur / Kg. Canal,,29-09-2014
Bovino menor 12 meses,Primera macho ,"3,80","3,80","0,00",Eur / Kg. Canal,,29-09-2014
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"4,14","4,14","0,00",Eur / Kg. Canal,,29-09-2014
Bovino menor 12 meses,Segunda macho,"3,51","3,51","0,00",Eur / Kg. Canal,,29-09-2014
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"4,05","4,05","0,00",Eur / Kg. Canal,,29-09-2014
Ternera mayor 12 meses,Especial menor 270 Kg,"4,15","4,15","0,00",Eur / Kg. Canal,,29-09-2014
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,91","3,91","0,00",Eur / Kg. Canal,,29-09-2014
Ternera mayor 12 meses,Extra menor  270 Kg,"4,12","4,12","0,00",Eur / Kg. Canal,,29-09-2014
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,85","3,85","0,00",Eur / Kg. Canal,,29-09-2014
Ternera mayor 12 meses,Primera menor 270 Kg,"4,03","4,03","0,00",Eur / Kg. Canal,,29-09-2014
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,76","3,76","0,00",Eur / Kg. Canal,,29-09-2014
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,85","3,85","0,00",Eur / Kg. Canal,,29-09-2014
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,58","3,58","0,00",Eur / Kg. Canal,,29-09-2014
Añojo,Especial menor 350 Kg,"3,90","3,90","0,00",Eur / Kg. Canal,,29-09-2014
Añojo,Especial mayor 350 Kg,"3,78","3,75","-0,03",Eur / Kg. Canal,,29-09-2014
Añojo,Extra menor 350 Kg,"3,84","3,84","0,00",Eur / Kg. Canal,,29-09-2014
Añojo,Extra mayor 350 Kg,"3,72","3,69","-0,03",Eur / Kg. Canal,,29-09-2014
Añojo,Primera menor 350 Kg,"3,72","3,72","0,00",Eur / Kg. Canal,,29-09-2014
Añojo,Primera mayor 350 Kg,"3,56","3,53","-0,03",Eur / Kg. Canal,,29-09-2014
Añojo,Segunda menor 350 Kg,"3,47","3,47","0,00",Eur / Kg. Canal,,29-09-2014
Añojo,Segunda mayor 350 Kg,"3,38","3,35","-0,03",Eur / Kg. Canal,,29-09-2014
Erales,Extra,"2,76","2,73","-0,03",Eur / Kg. Canal,,29-09-2014
Erales,Primera,"2,21","2,18","-0,03",Eur / Kg. Canal,,29-09-2014
Erales,Segunda,"1,73","1,70","-0,03",Eur / Kg. Canal,,29-09-2014
Novillos,Extra,"2,40","2,37","-0,03",Eur / Kg. Canal,,29-09-2014
Novillos,Primera,"2,10","2,07","-0,03",Eur / Kg. Canal,,29-09-2014
Novillos,Segunda,"1,61","1,58","-0,03",Eur / Kg. Canal,,29-09-2014
Toro,Extra,"2,34","2,34","0,00",Eur / Kg. Canal,,29-09-2014
Toro,Primera,"1,95","1,95","0,00",Eur / Kg. Canal,,29-09-2014
Toro,Segunda,"1,67","1,67","0,00",Eur / Kg. Canal,,29-09-2014
Vaca,Extra,"2,95","2,95","0,00",Eur / Kg. Canal,,29-09-2014
Vaca,Primera,"2,52","2,46","-0,06",Eur / Kg. Canal,,29-09-2014
Vaca,Segunda,"2,07","2,01","-0,06",Eur / Kg. Canal,,29-09-2014
Vaca,Tercera,"1,80","1,74","-0,06",Eur / Kg. Canal,,29-09-2014
Vaca,Fábrica,"1,50","1,44","-0,06",Eur / Kg. Canal,,29-09-2014
Variedades,Jaerla,"35,00 / 0,00","35,00 / 0,00","0,00",Eur / Tm.,,29-09-2014
Variedades,Agria,"70,00 / 0,00","70,00 / 0,00","0,00",Eur / Tm.,,29-09-2014
Variedades,Asterix,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Tm.,,29-09-2014
Variedades,"Fabula, Marfona","0,00 / 0,00","0,00 / 0,00","0,00",Eur / Tm.,,29-09-2014
Variedades,"Red Scarlet, Desire","35,00 / 0,00","35,00 / 0,00","0,00",Eur / Tm.,,29-09-2014
Variedades,Spunta,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Tm.,,29-09-2014
Jamón Ibérico en Sangre,Bellota 100% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,29-09-2014
Variedades,Red Pontiac,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Tm.,,29-09-2014
Jamón Ibérico en Sangre,Cebo de campo,"6,85 / 7,35","6,80 / 7,30","-0,05",Eur / Kg.,,29-09-2014
Jamón Ibérico en Sangre,Cebo,"6,10 / 6,28","6,05 / 6,23","-0,05",Eur / Kg.,,29-09-2014
Paleta Ibérica en Sangre,Bellota 100 % IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,29-09-2014
Paleta Ibérica en Sangre,Cebo de campo,"4,09 / 4,44","4,14 / 4,49","0,05",Eur / Kg.,,29-09-2014
Paleta Ibérica en Sangre,Cebo,"3,94 / 4,09","3,99 / 4,14","0,05",Eur / Kg.,,29-09-2014
Magros,Magro de Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,29-09-2014
Magros,Extra,"2,85 / 2,95","2,70 / 2,80","-0,15",Eur / Kg.,,29-09-2014
Magros,Presa,"11,50 / 12,00","11,50 / 12,00","0,00",Eur / Kg.,,29-09-2014
Magros,Secreto,"10,47 / 10,92","10,47 / 10,92","0,00",Eur / Kg.,,29-09-2014
Magros,Barriguera,"3,50 / 3,70","3,35 / 3,55","-0,15",Eur / Kg.,,29-09-2014
Magros,Solomillo,"8,50 / 9,00","8,50 / 9,00","0,00",Eur / Kg.,,29-09-2014
Magros,Pluma de lomo,"12,35 / 12,65","12,35 / 12,65","0,00",Eur / Kg.,,29-09-2014
Despiece,Recorte Graso,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,29-09-2014
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,29-09-2014
Despiece,Lomo Cebo,"10,35 / 10,55","10,35 / 10,55","0,00",Eur / Kg.,,29-09-2014
Despiece,Panceta a cuadro,"1,70 / 1,80","1,60 / 1,70","-0,10",Eur / Kg.,,29-09-2014
Despiece,Tocino de Lomo,"0,63 / 0,73","0,63 / 0,73","0,00",Eur / Kg.,,29-09-2014
Despiece,Costillas (Peladas),"0,80 / 0,90","0,70 / 0,80","-0,10",Eur / Kg.,,29-09-2014
Despiece,Grasas Industriales,"0,29 / 0,34","0,26 / 0,31","-0,03",Eur / Kg.,,29-09-2014
Despiece,Cabeza,"0,40 / 0,42","0,37 / 0,39","-0,03",Eur / Kg.,,29-09-2014
